Id,Title,CommentCount,Body,Text
"30232219","Using React's shouldComponentUpdate with Immutable.js cursors","8","<p>I'm having trouble figuring out how to short circuit rendering a branch
of a tree of React components using Immutable.js cursors.</p>

<p>Take the following example:</p>

<pre><code>import React from 'react';
import Immutable from 'immutable';
import Cursor from 'immutable/contrib/cursor';

let data = Immutable.fromJS({
  things: [
    {title: '', key: 1},
    {title: '', key: 2}
  ]
});

class Thing extends React.Component {
  shouldComponentUpdate(nextProps) {
    return this.props.thing.deref() !== nextProps.thing.deref();
  }

  handleChangeTitle(e) {
    this.props.thing.set('title', e.target.value);
  }    

  render() {
    return &lt;div&gt;
      &lt;input value={this.props.thing.get('title')} 
        onChange={this.handleChangeTitle.bind(this)} /&gt;
    &lt;/div&gt;;
  }
}

class Container extends React.Component {
  render() {
    const cursor = Cursor.from(this.props.data, 'things', newThings =&gt; {
      data.set('things', newThings);
      renderContainer();
    });

    const things = cursor.map(thing =&gt; (
      &lt;Thing thing={thing} key={thing.get('key')} /&gt;
    ));

    return &lt;div&gt;
      {things}
    &lt;/div&gt;;
  }
}

const renderContainer = () =&gt; {
  React.render(&lt;Container data={data} /&gt;, document.getElementById('someDiv'));
};
</code></pre>

<p>Say I change the first <code>Thing</code>'s title. Only the first <code>Thing</code> will render with
the new title and the second <code>Thing</code> will not re-render due to
<code>shouldComponentUpdate</code>. However, if I change the second <code>Thing</code>'s title, the
  first <code>Thing</code>'s title will go back to <code>''</code> since the second <code>Thing</code>'s cursor
is still pointing at an older version of the root data.</p>

<p>We update the cursors on each render of <code>Container</code> but the ones that don't
render due to <code>shouldComponentUpdate</code> also don't get the new cursor with the updated
root data. The only way I can see keeping the cursors up to date is to remove
<code>shouldComponentUpdate</code> in the <code>Thing</code> component in this example.</p>

<p>Is there a way to change this example to use <code>shouldComponentUpdate</code> using fast referential
equality checks but also keep the cursors updated?</p>

<p>Or, if that's not possible, could you provide an overview of how you would generally work with cursors + React components and rendering only components with updated data?</p>
","Thanks, I forgot to add a `key` prop to each `Thing` component -- I've updated the example. However that won't solve this issue as it's the `thing` prop that gets changed because the cursor changes on each update.

Omnicient seems to accomplish something similar using cursors and Immutable.js but I couldn't quite understand the implementation on the admittedly short time I've spent with it. I was hoping if there was no direct solution to the question someone could provide a high level explanation of how a tool like Omniscient accomplishes what we're trying to do here."
"30232219","Using React's shouldComponentUpdate with Immutable.js cursors","8","<p>I'm having trouble figuring out how to short circuit rendering a branch
of a tree of React components using Immutable.js cursors.</p>

<p>Take the following example:</p>

<pre><code>import React from 'react';
import Immutable from 'immutable';
import Cursor from 'immutable/contrib/cursor';

let data = Immutable.fromJS({
  things: [
    {title: '', key: 1},
    {title: '', key: 2}
  ]
});

class Thing extends React.Component {
  shouldComponentUpdate(nextProps) {
    return this.props.thing.deref() !== nextProps.thing.deref();
  }

  handleChangeTitle(e) {
    this.props.thing.set('title', e.target.value);
  }    

  render() {
    return &lt;div&gt;
      &lt;input value={this.props.thing.get('title')} 
        onChange={this.handleChangeTitle.bind(this)} /&gt;
    &lt;/div&gt;;
  }
}

class Container extends React.Component {
  render() {
    const cursor = Cursor.from(this.props.data, 'things', newThings =&gt; {
      data.set('things', newThings);
      renderContainer();
    });

    const things = cursor.map(thing =&gt; (
      &lt;Thing thing={thing} key={thing.get('key')} /&gt;
    ));

    return &lt;div&gt;
      {things}
    &lt;/div&gt;;
  }
}

const renderContainer = () =&gt; {
  React.render(&lt;Container data={data} /&gt;, document.getElementById('someDiv'));
};
</code></pre>

<p>Say I change the first <code>Thing</code>'s title. Only the first <code>Thing</code> will render with
the new title and the second <code>Thing</code> will not re-render due to
<code>shouldComponentUpdate</code>. However, if I change the second <code>Thing</code>'s title, the
  first <code>Thing</code>'s title will go back to <code>''</code> since the second <code>Thing</code>'s cursor
is still pointing at an older version of the root data.</p>

<p>We update the cursors on each render of <code>Container</code> but the ones that don't
render due to <code>shouldComponentUpdate</code> also don't get the new cursor with the updated
root data. The only way I can see keeping the cursors up to date is to remove
<code>shouldComponentUpdate</code> in the <code>Thing</code> component in this example.</p>

<p>Is there a way to change this example to use <code>shouldComponentUpdate</code> using fast referential
equality checks but also keep the cursors updated?</p>

<p>Or, if that's not possible, could you provide an overview of how you would generally work with cursors + React components and rendering only components with updated data?</p>
","Have you ever tried https://github.com/arqex/freezer instead of Immutable & cursors? Much more lightweight and easier to use."
"31061189","get data from external json with react and d3","0","<p>I am brand new to React. Am using v0.13.3. I have a functioning page (index.html with link to external css file and external js file). All works great.</p>

<p>JS file contains exactly what is in the JavaScript pane of this <a href=""http://jsfiddle.net/airwwwave/32284cze/13/"" rel=""nofollow"">JSFIDDLE</a>. (Apologies the fiddle doesn't run, I can't figure out why console says <code>Uncaught SyntaxError: Unexpected token &lt;</code>. I have <code>/** @jsx React.DOM */</code> at the top, but anyway...it makes a chart.)</p>

<p>QUESTION: How can I get what is in</p>

<pre><code>var data = [{""letter"":""A"",""frequency"":0.08167},""letter"":""B"",""frequency"":0.01492},{""letter"":""C"",""frequency"":0.02782},{""letter"":""D"",""frequency"":0.04253},...]
</code></pre>

<p>to come from an external JSON file instead? (I want the chart to update if the JSON file's contents change).</p>

<p>(I realize there is the option to use React to break all of the pieces of the d3 chart into separate components and do it that way instead of all of the d3 inside one function. But for now, I'd like it to remain this way - based on the conclusion of <a href=""http://ahmadchatha.com/writings/article1.html"" rel=""nofollow"">this article</a>.) </p>

<p>So, it didn't work to use <code>d3.json(path/to/file.js)</code> inside <code>function createChart</code>. And I've tried what is in <a href=""https://facebook.github.io/react/docs/tutorial.html"" rel=""nofollow"">this tutorial</a> under ""Hook Up the Data Model"" and ""Fetching from the server"", but I'm not having any luck. Also, looked at <a href=""https://facebook.github.io/react/tips/initial-ajax.html"" rel=""nofollow"">this article</a>. I'm suspecting I need to do something else with <code>componentDidMount</code> and <code>shouldComponentUpdate</code>, but a bit baffled. Searched for other examples, but having trouble finding one like this. Thanks for any suggestions.</p>
",""
"33523115","shouldComponentUpdate + deepEqual and arrays","0","<p><strong>Problem:</strong> <code>shouldComponentUpdate</code> retrieves previous state with <code>this.state</code>, that doesn't work if you keep reference to array at <code>UserList</code>, and update array entity at <code>UserStore</code>.</p>

<p><strong><em><code>PureRenderMixin.js</code></em></strong></p>

<pre><code>const deepEqual = require('deep-equal');

module.exports = function pureRenderMixin(Component) {
    Component.prototype.shouldComponentUpdate = function(nextProps, nextState) {
        return !deepEqual(this.props, nextProps) || !deepEqual(this.state, nextState);
    };
    return Component;
};
</code></pre>

<p><strong><em><code>UserList.react.js</code></em></strong></p>

<pre><code>class UserList extends React.Component {

    constructor(props) { 
        super(props);
        this._onChange = this._onChange.bind(this);
    }

    componentWillMount() {
        UsersStore.addChangeListener(this._onChange);
    }

    _onChange() {            
        this.setState({userList: UsersStore.getState()});
    }
}

module.exports = PureRenderMixin(UserList);
</code></pre>

<p><strong><em><code>UsersStore.js</code></em></strong></p>

<pre><code>......
getState() { return _userList; }

switch(action.type) {
   case ActionTypes.UPDATE_USER_FLAG:
       //!!!!!!!!!!!!!!
       //PROBLEM: since UserList.react keep userList reference, there is no way to retrieve previous state inside shouldComponentUpdate
       _userList[action.index].flag = action.flag;
       UsersStore.emitChange();
       break;
}
</code></pre>

<h2>@taggon solution</h2>

<p>thanks to taggon, now I know how to make <code>shouldComponentUpdate</code> keep the reference to previous state:</p>

<p><strong><em><code>UsersStore.js</code></em></strong></p>

<pre><code>......
getState() { return _userList; }

switch(action.type) {
   case ActionTypes.UPDATE_USER_FLAG:
       //SOLUTION: copy an array, so there will be two versions of _userList[action.index]
       _userList =  _.map(_userList, _.clone);

       _userList[action.index].flag = action.flag;
       UsersStore.emitChange();
       break;
}
</code></pre>
",""
"33747060","shouldComponentUpdate and child components","2","<p>I have a couple wrapper components which dynamically calculate the size and position they need to be. Normally this works and performs great with <code>shouldComponentUpdate</code>, but as soon as I add children inside these components I can no longer use this method. Why? Because if i return 'false' for the wrapper needing an update... the children never get updated themselves :(</p>

<p>Example JSX:</p>

<p><code>&lt;ReactWrapper&gt;
  &lt;ChildElement/&gt;
&lt;/ReactWrapper&gt;
</code></p>

<p>Is there any good way around this? Only idea I have is to add a new method shouldUpdateChildren like this other question detailed: <a href=""https://discuss.reactjs.org/t/shouldcomponentupdate-and-children/2055"" rel=""nofollow"">https://discuss.reactjs.org/t/shouldcomponentupdate-and-children/2055</a></p>
","Simply because it's not necessary to run any calculations for the x, y, width, height of the component. Why recalc when you know you don't have to?"
"33747060","shouldComponentUpdate and child components","2","<p>I have a couple wrapper components which dynamically calculate the size and position they need to be. Normally this works and performs great with <code>shouldComponentUpdate</code>, but as soon as I add children inside these components I can no longer use this method. Why? Because if i return 'false' for the wrapper needing an update... the children never get updated themselves :(</p>

<p>Example JSX:</p>

<p><code>&lt;ReactWrapper&gt;
  &lt;ChildElement/&gt;
&lt;/ReactWrapper&gt;
</code></p>

<p>Is there any good way around this? Only idea I have is to add a new method shouldUpdateChildren like this other question detailed: <a href=""https://discuss.reactjs.org/t/shouldcomponentupdate-and-children/2055"" rel=""nofollow"">https://discuss.reactjs.org/t/shouldcomponentupdate-and-children/2055</a></p>
","Can you show code of the logic you are using? Why do you need to `return false` in `shouldComponentUpdate`?"
"33784606","react-router html5 video re-rendering","3","<p>i have a React Video Component which renders:</p>

<pre><code>&lt;video autoPlay loop poster={this.props.poster}&gt;
    &lt;source src={this.props.video} type=""video/mp4"" /&gt;
&lt;/video&gt;
</code></pre>

<p>as a child of my routes Components:</p>

<pre><code>var Login = require('./containers/Login/Login.jsx');
var ForgotPassword = require('./containers/Login/ForgotPassword.jsx');

[
    &lt;Route path=""/login"" component={Login} /&gt;,
    &lt;Route path=""/login/forgot-password"" component={ForgotPassword}/&gt;
]
</code></pre>

<p>when changing routes the Video Component re-renders and i see the reload flash on the browser, along with the video restarting.
is there any way to avoid from re-rendering the Video Component while routing?</p>

<p>i managed to make it work by using the same component in both routes,
and making UI changes by reference to the url.</p>

<p>i lose the component events with this work around (componentWillUnmount, componentWillMount etc.)</p>

<p>will appreciate any help,
thanks</p>
","possible you are looking for _shouldComponentUpdate_ method [_**Link is here**_](http://buildwithreact.com/article/optimizing-with-shouldcomponentupdate)"
"34141207","react-router how to build app structure?","4","<p>I still search for a tutorial which explains how to build a structure for the following scenario</p>

<ul>
<li>on app boot <code>/</code> I have all listed items</li>
<li>click on specific item redirects to a new route /itemid and shows item details</li>
</ul>

<p>till now my structure</p>

<pre><code>app
-- dist
-- src
--- components
---- Layout.js
---- Items.js
---- Item.js
--- actions
--- stores
--- dispatchers
--- services
-- styles
Root.js
App.js
index.js
webpack.config.js
package.json
</code></pre>

<p>index.js</p>

<pre><code>import React from 'react';
import { createHistory, createHashHistory } from 'history';
import Root from './Root';

const rootEl = document.getElementById('workshop-booker');
// Use hash location for Workshop Pages
// but switch to HTML5 history locally.
const history = process.env.NODE_ENV === 'production' ?
    createHashHistory() :
    createHistory();

React.render(&lt;Root history={history} /&gt;, rootEl);
</code></pre>

<p>Root.js</p>

<pre><code>import React, { PropTypes, Component } from 'react';
import { Router, Route } from 'react-router';

import App from './App';
import Workshops from './components/Workshops';
import Workshop from './components/Workshop';

export default class Root extends Component {
    static propTypes = {
        history: PropTypes.object.isRequired
    }

    render() {
        const { history } = this.props;
        return (
            &lt;Router history={history}&gt;
                &lt;Route name='workshops' path='/' component={App}&gt;
                    &lt;Route name='workshop' path='/:slug' component={Workshop} /&gt;
                &lt;/Route&gt;
            &lt;/Router&gt;
        );
    }
}
</code></pre>

<p>App.js</p>

<pre><code>import React, { PropTypes } from 'react';
import Layout from './components/Layout';
import DocumentTitle from 'react-document-title';

export default class App {
    static propTypes = {
        children: PropTypes.object
    };

    render() {
        return (
            &lt;DocumentTitle title='Workshop Booker'&gt;
                &lt;div className='App'&gt;
                    &lt;Layout {...this.props} /&gt;
                    &lt;hr /&gt;
                    {this.props.children}
                &lt;/div&gt;
            &lt;/DocumentTitle&gt;
        );
    }
}
</code></pre>

<p>Layout component</p>

<pre><code>import React, { Component, PropTypes, findDOMNode } from 'react';
import shouldPureComponentUpdate from 'react-pure-render/function';
import Workshops from './Workshops';

export default class Layout extends Component {
    static propTypes = {
        params: PropTypes.shape({
            login: PropTypes.string,
            name: PropTypes.string
        })
    };

    static contextTypes = {
        history: PropTypes.object.isRequired
    };

    shouldComponentUpdate = shouldPureComponentUpdate;

    constructor(props) {
        super(props);
    }

    componentWillReceiveProps(nextProps) {
        this.setState({
            loginOrRepo: parseFullName(nextProps.params)
        });
    }

    render() {
        return (
            &lt;div className='Explore'&gt;
                    &lt;Workshops /&gt;
            &lt;/div&gt;
        );
    }
}
</code></pre>

<p>I have been following this e<a href=""http://gaearon.github.io/flux-react-router-example"" rel=""nofollow"">xample</a> and mainly my structure follows the idea behind but the thing is that all inherited components are warpped as child. How do I generate the structure to open a new view?</p>

<p>but</p>
","I have each time all the items wrapped under the list on slug  and under I have the clicked item. Desired have a new view without all items"
"34141207","react-router how to build app structure?","4","<p>I still search for a tutorial which explains how to build a structure for the following scenario</p>

<ul>
<li>on app boot <code>/</code> I have all listed items</li>
<li>click on specific item redirects to a new route /itemid and shows item details</li>
</ul>

<p>till now my structure</p>

<pre><code>app
-- dist
-- src
--- components
---- Layout.js
---- Items.js
---- Item.js
--- actions
--- stores
--- dispatchers
--- services
-- styles
Root.js
App.js
index.js
webpack.config.js
package.json
</code></pre>

<p>index.js</p>

<pre><code>import React from 'react';
import { createHistory, createHashHistory } from 'history';
import Root from './Root';

const rootEl = document.getElementById('workshop-booker');
// Use hash location for Workshop Pages
// but switch to HTML5 history locally.
const history = process.env.NODE_ENV === 'production' ?
    createHashHistory() :
    createHistory();

React.render(&lt;Root history={history} /&gt;, rootEl);
</code></pre>

<p>Root.js</p>

<pre><code>import React, { PropTypes, Component } from 'react';
import { Router, Route } from 'react-router';

import App from './App';
import Workshops from './components/Workshops';
import Workshop from './components/Workshop';

export default class Root extends Component {
    static propTypes = {
        history: PropTypes.object.isRequired
    }

    render() {
        const { history } = this.props;
        return (
            &lt;Router history={history}&gt;
                &lt;Route name='workshops' path='/' component={App}&gt;
                    &lt;Route name='workshop' path='/:slug' component={Workshop} /&gt;
                &lt;/Route&gt;
            &lt;/Router&gt;
        );
    }
}
</code></pre>

<p>App.js</p>

<pre><code>import React, { PropTypes } from 'react';
import Layout from './components/Layout';
import DocumentTitle from 'react-document-title';

export default class App {
    static propTypes = {
        children: PropTypes.object
    };

    render() {
        return (
            &lt;DocumentTitle title='Workshop Booker'&gt;
                &lt;div className='App'&gt;
                    &lt;Layout {...this.props} /&gt;
                    &lt;hr /&gt;
                    {this.props.children}
                &lt;/div&gt;
            &lt;/DocumentTitle&gt;
        );
    }
}
</code></pre>

<p>Layout component</p>

<pre><code>import React, { Component, PropTypes, findDOMNode } from 'react';
import shouldPureComponentUpdate from 'react-pure-render/function';
import Workshops from './Workshops';

export default class Layout extends Component {
    static propTypes = {
        params: PropTypes.shape({
            login: PropTypes.string,
            name: PropTypes.string
        })
    };

    static contextTypes = {
        history: PropTypes.object.isRequired
    };

    shouldComponentUpdate = shouldPureComponentUpdate;

    constructor(props) {
        super(props);
    }

    componentWillReceiveProps(nextProps) {
        this.setState({
            loginOrRepo: parseFullName(nextProps.params)
        });
    }

    render() {
        return (
            &lt;div className='Explore'&gt;
                    &lt;Workshops /&gt;
            &lt;/div&gt;
        );
    }
}
</code></pre>

<p>I have been following this e<a href=""http://gaearon.github.io/flux-react-router-example"" rel=""nofollow"">xample</a> and mainly my structure follows the idea behind but the thing is that all inherited components are warpped as child. How do I generate the structure to open a new view?</p>

<p>but</p>
","What precisely is being wrapped that you don't want wrapped?"
"34141207","react-router how to build app structure?","4","<p>I still search for a tutorial which explains how to build a structure for the following scenario</p>

<ul>
<li>on app boot <code>/</code> I have all listed items</li>
<li>click on specific item redirects to a new route /itemid and shows item details</li>
</ul>

<p>till now my structure</p>

<pre><code>app
-- dist
-- src
--- components
---- Layout.js
---- Items.js
---- Item.js
--- actions
--- stores
--- dispatchers
--- services
-- styles
Root.js
App.js
index.js
webpack.config.js
package.json
</code></pre>

<p>index.js</p>

<pre><code>import React from 'react';
import { createHistory, createHashHistory } from 'history';
import Root from './Root';

const rootEl = document.getElementById('workshop-booker');
// Use hash location for Workshop Pages
// but switch to HTML5 history locally.
const history = process.env.NODE_ENV === 'production' ?
    createHashHistory() :
    createHistory();

React.render(&lt;Root history={history} /&gt;, rootEl);
</code></pre>

<p>Root.js</p>

<pre><code>import React, { PropTypes, Component } from 'react';
import { Router, Route } from 'react-router';

import App from './App';
import Workshops from './components/Workshops';
import Workshop from './components/Workshop';

export default class Root extends Component {
    static propTypes = {
        history: PropTypes.object.isRequired
    }

    render() {
        const { history } = this.props;
        return (
            &lt;Router history={history}&gt;
                &lt;Route name='workshops' path='/' component={App}&gt;
                    &lt;Route name='workshop' path='/:slug' component={Workshop} /&gt;
                &lt;/Route&gt;
            &lt;/Router&gt;
        );
    }
}
</code></pre>

<p>App.js</p>

<pre><code>import React, { PropTypes } from 'react';
import Layout from './components/Layout';
import DocumentTitle from 'react-document-title';

export default class App {
    static propTypes = {
        children: PropTypes.object
    };

    render() {
        return (
            &lt;DocumentTitle title='Workshop Booker'&gt;
                &lt;div className='App'&gt;
                    &lt;Layout {...this.props} /&gt;
                    &lt;hr /&gt;
                    {this.props.children}
                &lt;/div&gt;
            &lt;/DocumentTitle&gt;
        );
    }
}
</code></pre>

<p>Layout component</p>

<pre><code>import React, { Component, PropTypes, findDOMNode } from 'react';
import shouldPureComponentUpdate from 'react-pure-render/function';
import Workshops from './Workshops';

export default class Layout extends Component {
    static propTypes = {
        params: PropTypes.shape({
            login: PropTypes.string,
            name: PropTypes.string
        })
    };

    static contextTypes = {
        history: PropTypes.object.isRequired
    };

    shouldComponentUpdate = shouldPureComponentUpdate;

    constructor(props) {
        super(props);
    }

    componentWillReceiveProps(nextProps) {
        this.setState({
            loginOrRepo: parseFullName(nextProps.params)
        });
    }

    render() {
        return (
            &lt;div className='Explore'&gt;
                    &lt;Workshops /&gt;
            &lt;/div&gt;
        );
    }
}
</code></pre>

<p>I have been following this e<a href=""http://gaearon.github.io/flux-react-router-example"" rel=""nofollow"">xample</a> and mainly my structure follows the idea behind but the thing is that all inherited components are warpped as child. How do I generate the structure to open a new view?</p>

<p>but</p>
","Where are all the items being rendered? It doesn't appear to be in the code you posted. Is that the complete listing?"
