Id,Title,CommentCount,Body,Text
"35033788","Node.js isomorphic-react-example error","2","<p>I saw this <a href=""https://github.com/DavidWells/isomorphic-react-example"" rel=""nofollow"">https://github.com/DavidWells/isomorphic-react-example</a> and create another simple one,but the error message is can't find module app,is it miss  something?Or how should I change the code?thanks</p>

<p>server.js</p>

<pre><code>var express = require('express');
var exphbs  = require('express-handlebars');

var app = express();

require(""node-jsx"").install();
var React = require(""react"");
 App = React.createFactory(require(""app""));


app.engine('handlebars', exphbs());
app.set('view engine', 'handlebars');

app.get('/', function (req, res) {
    var markup = React.renderToString(App());  
    res.render('main', { 
     title: 'Express',
    markup: markup 
  });
});


app.listen(3000);
</code></pre>

<p>app.js</p>

<pre><code> var React = require(""react"");


var App = React.createClass({
  getInitialState() {
    return {
      search: """"
    };
  },
  render() {
    return (
      &lt;div className=""search-component""&gt;
        &lt;input type=""text"" onChange={this.changeSearch} /&gt;
        &lt;p&gt;&lt;span&gt;You are searching for: {this.state.search}&lt;/span&gt;&lt;/p&gt;
      &lt;/div&gt;
    );
  },
  changeSearch(event) {
    var text = event.target.value;

    this.setState({
      search: text
    });
  }
});


module.exports = App;
</code></pre>

<p>main.handlebars</p>

<pre><code> &lt;!DOYCYPE html&gt;
&lt;html&gt;
&lt;head&gt;
&lt;script&gt;
var as = ""as"";
&lt;/script&gt;

&lt;body&gt;
&lt;p&gt; main &lt;/p&gt;
{{{markup}}}
&lt;/body&gt;
&lt;/html&gt;
</code></pre>
","You need to add the script to the html page."
"35765711","React can't find the root component node for data-reactid value `.3r0ietj75s.0.0.0.0.0.1` during Server Side Rendering in NodeJS","0","<p>I am trying to build an isomorphic React application using NodeJs.</p>

<p>The node server.js file uses 'node-jsx-babel', to transpile the Jsx files of my react component.</p>

<p>on server.js i got </p>

<pre><code>require('node-jsx-babel').install({ extension: '.jsx'});
</code></pre>

<p>on my server route file, I call the react component like so.</p>

<pre><code>var React = require('react');
var ReactDOMServer = require('react-dom/server');
var Catalog = React.createFactory(require('./js/src/Components/Catalog/Catalog'));

app.get('/routename', function(req, res){


var reactHtml = ReactDOMServer.renderToString(Catalog({
    columns: 3,
    ...

    }));
    // Output html rendered by react

    res.render('reactSearch.ejs', {reactOutput: reactHtml});
    });
</code></pre>

<p>The Catalog component upon mounting makes an api call to another node api, and obtains some data, which is successfully obtained in it's state variable this.state.data. The render block of this component looks like this.</p>

<pre><code>render: function() {

var MenuList = this.state.data.menu.map(function(menuItem,index){

     return(
       &lt;li key={index}&gt;
           &lt;a className=""search_prevent"" href={menuItem.u}&gt; {menuItem.n} &lt;/a&gt;

       &lt;/li&gt;
     )
   });

return (
&lt;ul className=""menu""&gt;
   {MenuList}
&lt;/ul&gt;

)
}
</code></pre>

<p>Upon reloading the browser at <code>localhost:&lt;port&gt;/routename</code>, The Node Application crashes with this error.</p>

<pre><code>Warning: React can't find the root component node for data-reactid value `.3r0ietj75s.0.0.0.0.0.1`. If you're seeing this message, it probably means that you've loaded two copies of React on the page. At this time, only a single copy of React can be loaded at a time.
/Users/nikil/Documents/ReactIsomorphicDemo/node_modules/react/lib/ReactMount.js:715
    firstChildren[0] = deepestAncestor.firstChild;
</code></pre>

<p><strong>I can get the page to load fine without any errors if I remove the {MenuList} from inside the <code>&lt;ul&gt;</code> of the render block. If i replace {MenuList} with say Hello, the page renders with the ul and the word hello.
The application crashes when I try mapping through the data I obtained and assign it to the ul.</strong></p>

<p>I have ensured that the react component is not a sub dependency of any of my other components including React-DOM.</p>

<p>Below is an output of <strong>npm ls</strong> to show my dependency graph.</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>─┬ algoliasearch@3.13.0
│ ├── agentkeepalive@2.0.3
│ ├─┬ debug@2.2.0
│ │ └── ms@0.7.1
│ ├─┬ debug-ms-fix-yui-compressor@2.2.2-future-reserved-word-fix-ms
│ │ └── algolia-ms@0.7.1-fix-future-reserved-words
│ ├─┬ envify@3.4.0
│ │ ├─┬ jstransform@10.1.0
│ │ │ ├── base62@0.1.1
│ │ │ ├── esprima-fb@13001.1001.0-dev-harmony-fb
│ │ │ └─┬ source-map@0.1.31
│ │ │   └── amdefine@1.0.0
│ │ └── through@2.3.8
│ ├── es6-promise@3.1.2
│ ├── events@1.1.0
│ ├── inherits@2.0.1
│ ├── load-script@1.0.0
│ ├── lodash@3.10.1
│ ├── lodash-compat@3.10.2
│ ├── querystring@0.2.0
│ ├── semver@5.1.0
│ └── tunnel-agent@0.4.2
├── ejs@2.4.1
├─┬ express@3.1.0
│ ├── buffer-crc32@0.1.1
│ ├── commander@0.6.1
│ ├─┬ connect@2.7.2
│ │ ├── bytes@0.1.0
│ │ ├── formidable@1.0.11
│ │ ├── pause@0.0.1
│ │ └── qs@0.5.1
│ ├── cookie@0.0.5
│ ├── cookie-signature@0.0.1
│ ├─┬ debug@2.2.0
│ │ └── ms@0.7.1
│ ├── fresh@0.1.0
│ ├── methods@0.0.1
│ ├── mkdirp@0.3.3
│ ├── range-parser@0.0.4
│ └─┬ send@0.1.0
│   └── mime@1.2.6
├── mime@1.2.11
├─┬ node-jsx-babel@0.14.2
│ ├─┬ babel-core@6.6.4
│ │ ├─┬ babel-code-frame@6.6.0
│ │ │ ├─┬ chalk@1.1.1
│ │ │ │ ├─┬ ansi-styles@2.2.0
│ │ │ │ │ └── color-convert@1.0.0
│ │ │ │ ├── escape-string-regexp@1.0.5
│ │ │ │ ├─┬ has-ansi@2.0.0
│ │ │ │ │ └── ansi-regex@2.0.0
│ │ │ │ ├─┬ strip-ansi@3.0.1
│ │ │ │ │ └── ansi-regex@2.0.0
│ │ │ │ └── supports-color@2.0.0
│ │ │ ├── esutils@2.0.2
│ │ │ ├── js-tokens@1.0.2
│ │ │ ├─┬ line-numbers@0.2.0
│ │ │ │ └── left-pad@0.0.3
│ │ │ └─┬ repeating@1.1.3
│ │ │   └─┬ is-finite@1.0.1
│ │ │     └── number-is-nan@1.0.0
│ │ ├─┬ babel-generator@6.6.4
│ │ │ ├─┬ detect-indent@3.0.1
│ │ │ │ ├── get-stdin@4.0.1
│ │ │ │ └── minimist@1.2.0
│ │ │ ├─┬ is-integer@1.0.6
│ │ │ │ └─┬ is-finite@1.0.1
│ │ │ │   └── number-is-nan@1.0.0
│ │ │ ├─┬ repeating@1.1.3
│ │ │ │ └─┬ is-finite@1.0.1
│ │ │ │   └── number-is-nan@1.0.0
│ │ │ └── trim-right@1.0.1
│ │ ├── babel-helpers@6.6.0
│ │ ├── babel-messages@6.6.0
│ │ ├─┬ babel-register@6.6.0
│ │ │ ├── core-js@2.1.3
│ │ │ ├─┬ home-or-tmp@1.0.0
│ │ │ │ ├── os-tmpdir@1.0.1
│ │ │ │ └── user-home@1.1.1
│ │ │ ├─┬ mkdirp@0.5.1
│ │ │ │ └── minimist@0.0.8
│ │ │ └─┬ source-map-support@0.2.10
│ │ │   └─┬ source-map@0.1.32
│ │ │     └── amdefine@1.0.0
│ │ ├─┬ babel-runtime@5.8.35
│ │ │ └── core-js@1.2.6
│ │ ├── babel-template@6.6.4
│ │ ├─┬ babel-traverse@6.6.4
│ │ │ ├── globals@8.18.0
│ │ │ ├─┬ invariant@2.2.0
│ │ │ │ └─┬ loose-envify@1.1.0
│ │ │ │   └── js-tokens@1.0.2
│ │ │ └─┬ repeating@1.1.3
│ │ │   └─┬ is-finite@1.0.1
│ │ │     └── number-is-nan@1.0.0
│ │ ├─┬ babel-types@6.6.4
│ │ │ ├── esutils@2.0.2
│ │ │ └── to-fast-properties@1.0.1
│ │ ├── babylon@6.6.4
│ │ ├── convert-source-map@1.2.0
│ │ ├─┬ debug@2.2.0
│ │ │ └── ms@0.7.1
│ │ ├── json5@0.4.0
│ │ ├── lodash@3.10.1
│ │ ├─┬ minimatch@2.0.10
│ │ │ └─┬ brace-expansion@1.1.3
│ │ │   ├── balanced-match@0.3.0
│ │ │   └── concat-map@0.0.1
│ │ ├── path-exists@1.0.0
│ │ ├── path-is-absolute@1.0.0
│ │ ├── private@0.1.6
│ │ ├── shebang-regex@1.0.0
│ │ ├── slash@1.0.0
│ │ └── source-map@0.5.3
│ └─┬ babel-preset-react@6.5.0
│   ├─┬ babel-plugin-syntax-flow@6.5.0
│   │ └─┬ babel-runtime@5.8.35
│   │   └── core-js@1.2.6
│   ├─┬ babel-plugin-syntax-jsx@6.5.0
│   │ └─┬ babel-runtime@5.8.35
│   │   └── core-js@1.2.6
│   ├─┬ babel-plugin-transform-flow-strip-types@6.6.4
│   │ └─┬ babel-runtime@5.8.35
│   │   └── core-js@1.2.6
│   ├─┬ babel-plugin-transform-react-display-name@6.5.0
│   │ └─┬ babel-runtime@5.8.35
│   │   └── core-js@1.2.6
│   ├─┬ babel-plugin-transform-react-jsx@6.6.4
│   │ ├─┬ babel-helper-builder-react-jsx@6.6.4
│   │ │ ├─┬ babel-types@6.6.4
│   │ │ │ ├─┬ babel-traverse@6.6.4
│   │ │ │ │ ├─┬ babel-code-frame@6.6.0
│   │ │ │ │ │ ├─┬ chalk@1.1.1
│   │ │ │ │ │ │ ├─┬ ansi-styles@2.2.0
│   │ │ │ │ │ │ │ └── color-convert@1.0.0
│   │ │ │ │ │ │ ├── escape-string-regexp@1.0.5
│   │ │ │ │ │ │ ├─┬ has-ansi@2.0.0
│   │ │ │ │ │ │ │ └── ansi-regex@2.0.0
│   │ │ │ │ │ │ ├─┬ strip-ansi@3.0.1
│   │ │ │ │ │ │ │ └── ansi-regex@2.0.0
│   │ │ │ │ │ │ └── supports-color@2.0.0
│   │ │ │ │ │ ├── js-tokens@1.0.2
│   │ │ │ │ │ └─┬ line-numbers@0.2.0
│   │ │ │ │ │   └── left-pad@0.0.3
│   │ │ │ │ ├── babel-messages@6.6.0
│   │ │ │ │ ├── babylon@6.6.4
│   │ │ │ │ ├─┬ debug@2.2.0
│   │ │ │ │ │ └── ms@0.7.1
│   │ │ │ │ ├── globals@8.18.0
│   │ │ │ │ ├─┬ invariant@2.2.0
│   │ │ │ │ │ └─┬ loose-envify@1.1.0
│   │ │ │ │ │   └── js-tokens@1.0.2
│   │ │ │ │ └─┬ repeating@1.1.3
│   │ │ │ │   └─┬ is-finite@1.0.1
│   │ │ │ │     └── number-is-nan@1.0.0
│   │ │ │ └── to-fast-properties@1.0.1
│   │ │ ├── esutils@2.0.2
│   │ │ └── lodash@3.10.1
│   │ └─┬ babel-runtime@5.8.35
│   │   └── core-js@1.2.6
│   └─┬ babel-plugin-transform-react-jsx-source@6.5.0
│     └─┬ babel-runtime@5.8.35
│       └── core-js@1.2.6
├─┬ react@0.14.7
│ ├─┬ envify@3.4.0
│ │ ├─┬ jstransform@10.1.0
│ │ │ ├── base62@0.1.1
│ │ │ ├── esprima-fb@13001.1001.0-dev-harmony-fb
│ │ │ └─┬ source-map@0.1.31
│ │ │   └── amdefine@1.0.0
│ │ └── through@2.3.8
│ └─┬ fbjs@0.6.1
│   ├── core-js@1.2.6
│   ├─┬ loose-envify@1.1.0
│   │ └── js-tokens@1.0.2
│   ├─┬ promise@7.1.1
│   │ └── asap@2.0.3
│   ├── ua-parser-js@0.7.10
│   └── whatwg-fetch@0.9.0
├── react-addons-css-transition-group@0.14.7
├── react-dom@0.14.7
├── react-pager@1.1.2
└─┬ rest-js@1.1.2
  ├── es6-promise@2.3.0
  └─┬ superagent@0.21.0
    ├── component-emitter@1.1.2
    ├── cookiejar@2.0.1
    ├─┬ debug@2.2.0
    │ └── ms@0.7.1
    ├── extend@1.2.1
    ├─┬ form-data@0.1.3
    │ ├── async@0.9.2
    │ └─┬ combined-stream@0.0.7
    │   └── delayed-stream@0.0.5
    ├── formidable@1.0.14
    ├── methods@1.0.1
    ├── qs@1.2.0
    ├─┬ readable-stream@1.0.27-1
    │ ├── core-util-is@1.0.2
    │ ├── inherits@2.0.1
    │ ├── isarray@0.0.1
    │ └── string_decoder@0.10.31
    └── reduce-component@1.0.1</code></pre>
</div>
</div>
</p>

<p>Not sure what is causing this problem. Would appreciate any thoughts that can help solve this problem. Thanks</p>
",""
"35959965","react-router Link doesn't render href attribute with server side rendering?","0","<p>I have a expressjs  app with the following code, what i am trying to do is to render a react component named <strong>Hello</strong> with the request to ""/"". Inside Hello component i am using two react-router Links, but these two Links doesn't render the href attributes.</p>

<p>I am using here react-router 2</p>

<p><strong>Server.js file</strong></p>

<pre><code>var express = require(""express"");
var app = express();
var React = require(""react"");
var ReactDOM = require(""react-dom/server"");

var Hello = React.createFactory(require(""./js/components/Hello""));
// The above is a reference to pre-compiled Hello.jsx to Hello.js using babel

app.set(""view engine"", ""ejs"");
app.set(""views"", ""./views"");

app.use(express.static(""./public""));

app.get(""/"", function (req, res) {
    res.render(""Home"",{data:ReactDOM.renderToString(Hello())});
});


app.listen(app.get(""port""), function () {
    console.log(""server started on port "" + app.get(""port""));
});
</code></pre>

<p><strong>Hello.jsx File</strong></p>

<pre><code>var React = require(""react"");
var Link = require(""react-router/lib/Link"");

var Hello = React.createClass({
   callMe:function(){
       alert(""Hurray"");
   },
   componentWillMount:function(){
        console.log(""componentWillMount fired"");
   },
   render:function(){
     //  console.log(this);
       return(
           &lt;div&gt;
                &lt;h2 onClick={this.callMe}&gt;Hello Boom Boom {this.props.name}&lt;/h2&gt;
                &lt;Link to=""/""&gt;Home&lt;/Link&gt;
                &lt;Link to=""/about""&gt;About&lt;/Link&gt;
                // above two Links rendering anchor tags without href attribute
           &lt;/div&gt;
       );
   }
});


module.exports = Hello;
</code></pre>

<p><strong>Home.ejs File</strong></p>

<pre><code>&lt;!DOCTYPE html&gt;
&lt;html xmlns=""http://www.w3.org/1999/xhtml""&gt;
&lt;head&gt;

&lt;/head&gt;
&lt;body&gt;
    &lt;h2&gt;Welcome to home page&lt;/h2&gt;
    &lt;div id=""container""&gt;
        &lt;%- data %&gt;
    &lt;/div&gt;

&lt;/body&gt;
&lt;/html&gt;
</code></pre>

<p><a href=""https://i.stack.imgur.com/iOszp.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iOszp.png"" alt=""in browser output""></a></p>
",""
"36405205","getting an error when converting react component to string","0","<p>I've been working with react for a couple months now and I've been doing server side rendering successfully. Recently I started rewriting a personal app with ES6 + Babel. When I try to run <code>renderToString()</code> on a react component I get this error:</p>

<blockquote>
  <p>renderToString(): You must pass a valid ReactElement.</p>
</blockquote>

<p><strong>some code</strong></p>

<p><em>the component</em></p>

<pre><code>import React from 'react';
import ReactDOM from 'react-dom';


export class InfoBox extends React.Component {
    render() {
        return (
            &lt;div&gt;
                &lt;div className='info-box'&gt;
                    Hello
                &lt;/div&gt;
            &lt;/div&gt;
        );
    }
}

if(typeof window !== 'undefined') {
    ReactDOM.render(&lt;InfoBox/&gt;, document.getElementById('info-box-mount-point'));
}
</code></pre>

<p><em>express index route</em></p>

<pre><code>import express from 'express';
import React from 'react';
import ReactDom from 'react-dom/server';
import InfoBox from '../react-components/info-box/info-box.jsx';

let router = express.Router();
let InfoBoxFactory = React.createFactory(InfoBox);

/* GET home page. */
router.get('/', function(req, res, next) {
    res.render('index', { 
        reacthtml: ReactDom.renderToString(InfoBoxFactory)
    });
});

module.exports = router;
</code></pre>

<p>another question: should I be saving my components as <code>.jsx</code> or <code>.js</code>? (I'm using <code>jsx</code> in the render method of the component for the html)</p>
",""
"36746267","react es6 server side rendering doesn't require a factory?","3","<p>I was writing an app with react and to perform server-side rendering I did the following:</p>

<pre><code>var Component = require('myComponent');
var ComponentFactory = React.createFactory(Component);

/* GET home page. */
router.get('/', function (req, res, next) {
    res.render('index', {
        react: ReactDom.renderToString(ComponentFactory()),
    });
});
</code></pre>

<p>Now I'm rewriting the app but switched most of the javascript to ES6, but when I tried to create a factory with the component, it would not show up in the browser, instead I had to do the following:</p>

<pre><code>var router = express.Router();

/* GET home page. */
router.get('/', function(req, res, next) {
    res.render('index', { 
        reacthtml: ReactDom.renderToString(&lt;InfoBoxes /&gt;)***here***
    });
});
</code></pre>

<p>I had to just input the component in jsx syntax. Is this ES6 dependent or is there another reason why this may happen?</p>
","There's not enough information here to say why this is happening. But you have another difference between the two examples: `react:` vs `reacthtml:`. I also wonder if `myComponent` has been transpiled from ES6 module syntax and if so how and if you need to do `require('myComponent').default`."
"36746267","react es6 server side rendering doesn't require a factory?","3","<p>I was writing an app with react and to perform server-side rendering I did the following:</p>

<pre><code>var Component = require('myComponent');
var ComponentFactory = React.createFactory(Component);

/* GET home page. */
router.get('/', function (req, res, next) {
    res.render('index', {
        react: ReactDom.renderToString(ComponentFactory()),
    });
});
</code></pre>

<p>Now I'm rewriting the app but switched most of the javascript to ES6, but when I tried to create a factory with the component, it would not show up in the browser, instead I had to do the following:</p>

<pre><code>var router = express.Router();

/* GET home page. */
router.get('/', function(req, res, next) {
    res.render('index', { 
        reacthtml: ReactDom.renderToString(&lt;InfoBoxes /&gt;)***here***
    });
});
</code></pre>

<p>I had to just input the component in jsx syntax. Is this ES6 dependent or is there another reason why this may happen?</p>
","@JMM `I'm rewriting the app but switched most of...` generally that means the app was not written in ES6, that's why I'm switching. Therefore myComponent has not been transpired from ES6"
"36746267","react es6 server side rendering doesn't require a factory?","3","<p>I was writing an app with react and to perform server-side rendering I did the following:</p>

<pre><code>var Component = require('myComponent');
var ComponentFactory = React.createFactory(Component);

/* GET home page. */
router.get('/', function (req, res, next) {
    res.render('index', {
        react: ReactDom.renderToString(ComponentFactory()),
    });
});
</code></pre>

<p>Now I'm rewriting the app but switched most of the javascript to ES6, but when I tried to create a factory with the component, it would not show up in the browser, instead I had to do the following:</p>

<pre><code>var router = express.Router();

/* GET home page. */
router.get('/', function(req, res, next) {
    res.render('index', { 
        reacthtml: ReactDom.renderToString(&lt;InfoBoxes /&gt;)***here***
    });
});
</code></pre>

<p>I had to just input the component in jsx syntax. Is this ES6 dependent or is there another reason why this may happen?</p>
","If you want help you should just clearly explain the situation. ""switched most of the javascript to ES6"" past tense suggests a strong possibility that `myComponent` is being transpiled from ES6. The only way I know it's not is via your comment, which implies that that conclusion logically follows from the question, which it doesn't."
"37206878","Mysterious span appearing in HTML for react code","1","<p>I am using <code>coffeescript</code> with <code>react-rails</code> gem. In the <code>measure.js.coffee</code>, there is no span present in the coffee code, but when the HTML is getting painted a mysterious ghost span is appearing. Below is a screenshot of code and HTML generated by it.<a href=""https://i.stack.imgur.com/nQ8tr.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/nQ8tr.png"" alt=""enter image description here""></a>
<a href=""https://i.stack.imgur.com/jblS9.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/jblS9.png"" alt=""enter image description here""></a></p>

<p>In my code, there is no span in between <code>carousel-mImages</code> and <code>mtag-images</code>. Is it because of the <code>reactCSSTransitionGroup = React.createFactory(React.addons.CSSTransitionGroup)</code></p>
","Which version of React do you use ?"
"38489980","got ""Element type is invalid: expected a string"" when trying to server side rendering react","0","<p>I get this error:</p>

<pre><code>Invariant Violation: Element type is invalid: expected a string (for built-in components) or a class/function (for composite components) but got: object.
</code></pre>

<p>When trying to use <code>ReactDOMServer.renderToStaticMarkup</code>.</p>

<p>This is my react app:</p>

<pre><code>""use strict"";
import React from 'react'

module.exports = () =&gt; {
    return (
        &lt;div&gt;&lt;/div&gt;
    );
};
</code></pre>

<p>And this is my node server rendering code:</p>

<pre><code>""use strict"";
const path = require('path');
const webpack = require('webpack');
const React = require('react'), ReactDOMServer = require('react-dom/server'),
DOM = React.DOM, body = DOM.body, div = DOM.div, script = DOM.script;
webpack({
    target: ""node"",
    entry: [
        path.resolve(__dirname, '../js', 'app.js'),
    ],
    module: {
        loaders: [
            {
                exclude: /node_modules/,
                loader: 'babel',
                test: /\.js$/,
            },
        ]
    },
    output: {filename: 'app.bundle.js', path: __dirname},
},() =&gt; {
    const App = React.createFactory(require('./app.bundle.js'));
    let html = ReactDOMServer.renderToStaticMarkup(body(null,
        div({
            id: 'root', dangerouslySetInnerHTML: {
                __html: ReactDOMServer.renderToString(App())
            }
        })
    ));
});
</code></pre>

<p>Does anyone have an idea what cause this error and how to fix this?</p>

<p>Thanks in advance.</p>
",""
"39112673","react function not being called","0","<p>I am rendering a react class using node js as so...</p>

<pre><code>var express = require('express');
var router = express.Router();

var React = require('react');
var reactDom = require('react-dom/server');
var App = React.createFactory(require('../components/index'));

router.get('/', function(req,res) {
    var reactHtml = reactDom.renderToString(App({}));
    res.render('../../tutorHub/views/index.jade', {reactOutput: reactHtml});
});
module.exports = router;
</code></pre>

<p>The page gets rendered fine, but no function that I add gets called. For example, in my <code>App</code> class...</p>

<pre><code>class App extends React.Component {
    constructor(props) {
        super(props);    
    }
    getClass() {
        return ""a_class"";
    }

    render() {
        return (
            &lt;div className={this.getClass}&gt;&lt;/div&gt;
        );
    }
}

module.exports = App;
</code></pre>

<p>The <code>getClass</code> function is not called. Instead the className becomes the code</p>

<pre><code>class = getClass() {
    return ""a_class"";
}
</code></pre>

<p>instead of simply <code>a_class</code> when I check the html. For some reason, rather than the function being called, it is simply saved as a string and placed in to the className.</p>

<p>Why is this happening? I am not able to call any functions I make. Can someone help me out?</p>
",""
"39261851","how to pass prop server side react","0","<p>I am using node js to render my react component...</p>

<pre><code>var express = require('express');
var router = express.Router();

var React = require('react');
var reactDom = require('react-dom/server');
var App = React.createFactory(require('../components/index'));

router.get('/', function(req,res) {
    var reactHtml = reactDom.renderToString(App({exists: false}));
    res.render('../../tutorHub/views/index.jade', {reactOutput: reactHtml});
});
module.exports = router;
</code></pre>

<p>I am trying to pass a prop, <code>exists: false</code>, to the component.</p>

<p>But in my actual component when I try to <code>console.log</code>...</p>

<pre><code>render(){

    console.log(this.props.exists);
        return (
            &lt;Register /&gt;
        );
}
</code></pre>

<p>I get <code>undefined</code> rather than <code>true</code>.</p>

<p>How can I fix this? Is this because the browser is re-rendering the page?    </p>
",""
"39721337","In scalajs with scalajs-react how do I pass a scalajs defined component to a javascript defined component?","4","<p>My issue is also here:
<a href=""https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4"" rel=""nofollow"">https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4</a></p>

<p>In using scalajs with japgolly's  scalajs-react (<a href=""https://github.com/japgolly/scalajs-react"" rel=""nofollow"">https://github.com/japgolly/scalajs-react</a>)  library. I am trying to wrap the griddle grid <a href=""http://griddlegriddle.github.io/Griddle/customization.html"" rel=""nofollow"">http://griddlegriddle.github.io/Griddle/customization.html</a>
I want a custom column, and to do that requires I pass a columnMetadata structure which includes a component. </p>

<p>When I do, I can render a scalajs defined component that doesn't have properties, but if I try to access properties through renderP, or scope through renderS, they are both undefined in the scope of the render function. If I debug in the browser, they names are bound, and do have the expected values. </p>

<p>When I break on </p>

<pre><code>def renderP(f: (DuringCallbackU[P, S, B], P) =&gt; ReactElement): Out =
  render($ =&gt; f($, $.props))
</code></pre>

<p>then <code>$.props</code> is undefined</p>

<p>What am I missing? Is it a simple typing issue in the ReactComponentB dispatching.
Is it somehow related to <a href=""https://github.com/japgolly/scalajs-react/issues/157"" rel=""nofollow"">https://github.com/japgolly/scalajs-react/issues/157</a>, and I just haven't seen how?</p>

<pre><code>// Confusion over how to pass a scalajs defined component to a javascript defined component

object GriddleComponentWrapper {
  // for customComponent I've tried js.Any, ReactComponentU 
  @ScalaJSDefined
  class ColumnMeta(val columnName: String, val order: Int, val customComponent: ReactClass=null) extends js.Object
}

case class GriddleComponentWrapper(results: js.Any, //Seq[Map[String, Any]],
                                   columns: Seq[String],
                                   columnMeta: Option[Seq[ColumnMeta]] = None,
                                   showSettings: Boolean = true,
                                   showFilter: Boolean = true
                                  ) {
  def toJS = {
    val p = js.Dynamic.literal()
    p.updateDynamic(""results"")(results)
    p.updateDynamic(""columns"")(columns)
    p.updateDynamic(""showSettings"")(showSettings)
    p.updateDynamic(""showFilter"")(showFilter)

    (columnMeta).foreach { case cm =&gt; p.updateDynamic(""columnMetadata"")(cm.toJsArray) }

    p
  }

  def apply(children: ReactNode*) = {
    val f = React.asInstanceOf[js.Dynamic].createFactory(js.Dynamic.global.Bundle.griddle) // access real js component , make sure you wrap with createFactory (this is needed from 0.13 onwards)
    f(toJS, children.toJsArray).asInstanceOf[ReactComponentU_]
  }

}

object MyTestGrid {

  @js.native
  class ColumnMetaProps(val data: js.Object, val rowData: js.Object, val metadata: js.Object) extends js.Object

  // I've tried making the Props argument js.Dynamic, and also the ColumnMetaProps above
  @JSExport
  val testComp = ReactComponentB[js.Dynamic](""Mine"").renderP(
    (sc, props: js.Dynamic) =&gt; {
      //when debugging this in the browser, 'sc' and 'props' have inspectable object values with the expected members in the browser 
      //dev tools, BUT, they're undefined 
      log.info(s""what is ${sc.props}"")
      log.info(s""what is $props"")
      val string: Frag = if (!js.isUndefined(props)) props.data.toString() else ""nothing!""
      &lt;.h1(string)
    }).build

   @JSExport 
   val aCompletelyStaticComponentWithNoPropsWillWork = ReactComponentB[js.Dynamic](""MyStaticComponent"").renderP(
    (sc, props: js.Dynamic) =&gt;  &lt;.h1(""this renders!!"") ).build


// am I passing the right thing to columnmeta with testComp.reactClass? 
 val columnMeta = (new ColumnMeta(""c1"", 1, testComp.reactClass) :: Nil).toJsArray

  val results = Seq(
    js.Dynamic.literal(""c1"" -&gt; ""row1c1"", ""c2"" -&gt; ""row1c2""),
    ).toJsArray

  val component = ReactComponentB[js.Dynamic](""MyTestGrid"")
    .render_P {
      props =&gt;
        GriddleComponentWrapper(results, columns = ""c1"" :: ""c2"" :: Nil, columnMeta = Some(columnMeta))()
    }.build

  def apply() = component
}
</code></pre>
","Not a fix in the vein of my question, but a workaround, so I'm commenting rather than 'answering', in the hope it helps someone else.

I define my custom component thus:
    `val myCustomComp: js.Function = (props: ColumnMetaProps) => {
       log.info(s""here i can see ${props.data.toString()}"")
      <.h1(s""some wrapper ${props.data.toString()}"").render
    }`

And then pass myCustomComp to columnMetadata"
