Id,Title,CommentCount,Body,Text
"46536565","Error in node_modules/react-native/Libraries/Modal/Modal.js while testing with Jest","0","<p>I'm making a simple snapshot test with Jest and just get this error: <a href=""https://i.stack.imgur.com/JosPt.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/JosPt.png"" alt=""enter image description here""></a></p>

<p><strong>home.test.js</strong>    </p>

<pre><code>import React from 'react';
import Home from './index';
import renderer from 'react-test-renderer';

it('renders home', ()=&gt; {
  const view = renderer.create(
    &lt;Home&gt;&lt;/Home&gt;
  ).toJSON();
  expect(view).toMatchSnapshot();
});
</code></pre>

<p>Unfortunately I don't have idea what is the problem here. I thought the test is well written.</p>

<p>Any help would be great.</p>
",""
"46653807","Importing data from excel and displaying in a react component","2","<p>I am trying to import an excel sheet with multiple columns having different set of data and display it in a react component.</p>

<p>Currently i am doing,</p>

<pre><code>&lt;ReactFileReader handleFiles={this.handleFiles} fileType={'.xlsx'}&gt;
    &lt;button&gt;Import&lt;/button&gt;
    &lt;/ReactFileReader&gt;
</code></pre>

<p>and then </p>

<pre><code> handleFiles = files =&gt;{
    var fileDisplayArea = this.refs.fileDisplayArea;
    var reader = new FileReader();
    reader.onload = function(e){
    fileDisplayArea.innerHTML = reader.result;
    }
    reader.readAsText(files[0], 'utf-8');
    }
</code></pre>

<p>Although this imports the file but when rendered it displays all garbage characters. 
Any help would be much appreciated.</p>

<p>Thanks,</p>

<p>Vikram</p>
","@TimWilliams: Makes sense! I guess i should parse it to JSON and then use that output to feed into a reactjs table component. Thanks a lot. Good day!"
"47167609","Using Async/Await in firebase | react-redux | react-native","1","<p>The code works, but I was wondering if someone could help me translate that into a better async/await syntax. </p>

<p>The code is fetching data using firebase api and handling the response with react-redux and thunk middleware. </p>

<p>I'm building an React-Native app. The ""forEach"" in ""childSnapshot"" is where I can't seem to make it neater, and I needed that to sort the score values in JSON => <a href=""https://stackoverflow.com/questions/40382225/node-js-firebase-orderbychild-not-working"">Node.js + Firebase orderByChild not working</a> </p>

<pre><code>  export const getScores = () =&gt; async dispatch =&gt; {
  try {
    let res =[];
    await firebase.database().ref(""game_score_ref"").orderByChild(""score"").once(""value"", snapshot =&gt; {
      snapshot.forEach(childSnapshot =&gt;{
        res.push(childSnapshot.toJSON())
      })
    });
    dispatch({ type: GET_SCORES, payload: res });
  }catch(err){
    dispatch({ type: GET_SCORES_ERROR, payload: err });
  }
}
</code></pre>

<p>Any suggestions would be greatly appreciated!</p>
","sort `res` after the forEach loop perhaps?"
"47269957","Cannot find module from 'react-native-implementation.js'","1","<p>I have the following Jest test:</p>

<pre><code>import React from 'react';
import IndexSign from '../IndexSign';
import renderer from 'react-test-renderer';

it('renders correctly', () =&gt; {
  const tree = renderer.create(
    &lt;IndexSign index={1}/&gt;
  ).toJSON();
  expect(tree).toMatchSnapshot();
});
</code></pre>

<p>The <code>IndexSign</code> component that I am calling calls this <code>StyleSheet</code> component: </p>

<pre><code>import {StyleSheet} from 'react-native';

export default StyleSheet.create({
  //some styles
});
</code></pre>

<p>For testing, I am using Gulp:</p>

<pre><code>gulp.task('tests', () =&gt; {
    process.env.NODE_ENV = 'test';
    return gulp.src('src').pipe(jest({
    }));
});
</code></pre>

<p>The problem is that when I run this test, I get:</p>

<pre><code>● Test suite failed to run

Cannot find module 'StyleSheet' from 'react-native-implementation.js'

  at Resolver.resolveModule (../node_modules/jest-resolve/build/index.js:142:17)
  at Object.StyleSheet (../node_modules/react-native/Libraries/react-native/react-native-implementation.js:98:25)
  at Object.&lt;anonymous&gt; (styles/Styles.js:5:13)
</code></pre>

<p>Any idea why this is happening?</p>

<p>Why is it searching for <code>StyleSheet</code> in <code>react-native-implementation.js</code> rather than <code>react-native</code>, which I imported?</p>

<p>And why can it not find <code>StyleSheet</code>?</p>
","Have you found a solution? Stumbled upon this as well"
"47361668","Why we need toJSON when comparing to two components equality?","0","<p>I write component which convert text with \n line break to html paragraph</p>

<p>Text.js</p>

<pre><code>const Text = props =&gt; ((
  &lt;div&gt;
    { props.paragraph.split('\n').map((line, index) =&gt; {
      if (line.length === 0) return;
      return &lt;p key={index}&gt;{ line }&lt;/p&gt;;
    })}
  &lt;/div&gt;
)
);
</code></pre>

<p>When I want to compare to Components, there is error if I call it without <code>toJSON</code> to rendered Component. (Even though result is the same when I check with toMatchSnapshot())</p>

<p>Text.spec.js</p>

<pre><code>it('ignores \\n at last', () =&gt; {
  const paragraphA = 'aa\nbbb\n';
  const paragraphB = 'aa\nbbb';
  const cA = renderer.create(&lt;Text paragraph={paragraphA} /&gt;);
  const cB = renderer.create(&lt;Text paragraph={paragraphB} /&gt;);
  expect(cA).toEqual(cB); // NG
  expect(cA.toJSON()).toEqual(cB.toJSON()); // OK
});
</code></pre>

<p>jest tells Difference as below</p>

<blockquote>
  <p>Compared values serialize to the same structure.
  Printing internal object structure without calling <code>toJSON</code> instead.</p>
</blockquote>

<p>I google it but could not find any clue about toJSON</p>

<ul>
<li>Why do we need <code>toJSON</code> here?</li>
<li>what <code>toJSON</code> do generally?</li>
<li>Where can I find reference about toJSON?</li>
</ul>

<p>Env</p>

<p>react: 16.1
jest-cli"": ""^21.2.1""</p>

<p>Thanks in advance!!</p>
",""
"47937200","""TypeError: Converting circular structure to JSON"" when running babel-node","0","<p>I have a simple express server that I'm attempting to run on Heroku. Everything works fine locally but when I deploy to Heroku, I get the following error.</p>

<pre><code>/app/node_modules/babel-runtime/node_modules/core-js/library/modules/es6.symbol.js:223
return _stringify.apply($JSON, args);
                       ^

TypeError: Converting circular structure to JSON
     at Object.stringify (native)
     at Object.stringify (/app/node_modules/babel-runtime/node_modules/core-js/library/modules/es6.symbol.js:223:23)
     at stringify (/app/node_modules/babel-runtime/node_modules/core-js/library/fn/json/stringify.js:4:26)
     at compile (/app/node_modules/babel-cli/node_modules/babel-register/lib/node.js:105:42)
     at loader (/app/node_modules/babel-cli/node_modules/babel-register/lib/node.js:144:14)
     at Object.require.extensions.(anonymous function) [as .js] (/app/node_modules/babel-cli/node_modules/babel-register/lib/node.js:154:7)
     at Module.load (module.js:355:32)
     at Function.Module._load (module.js:310:12)
     at Function.Module.runMain (module.js:475:10)
     at Object.&lt;anonymous&gt; (/app/node_modules/babel-cli/lib/_babel-node.js:154:22)
</code></pre>

<p>Having a lot of trouble diagnosing this. Here are the dependencies in my package.json.</p>

<pre><code>""babel-cli"": ""^6.26.0"",
""babel-core"": ""^6.26.0"",
""babel-plugin-transform-runtime"": ""^6.23.0"",
""babel-preset-es2015"": ""^6.24.1"",
""babel-preset-stage-2"": ""^6.24.1"",
""babel-preset-stage-3"": ""^6.24.1"",
""babel-runtime"": ""^6.26.0"",
</code></pre>

<p>And my .babelrc file:</p>

<pre><code>    {
        ""presets"": [""react"", ""es2015"", ""stage-2"", ""stage-3""],
         ""plugins"": [
            [""transform-runtime"", {
              ""polyfill"": false,
              ""regenerator"": true
            }]
          ],
          ""ignore"": [""node_modules""]
    }
</code></pre>
",""
"48144412","reactjs / jest : unable to populate react-apollo component with data using MockedProvider?","0","<p>I have written simple react-apollo component which uses graphql query to retrieve data from schema. On execution component works fine but, when I am writing test case for this component using jest framework together with MockedProvider(i.e. component of react-apollo/test-utils). I am unable to populate component with data. I had refered this article on MockedProvider: <a href=""https://paradite.com/2017/11/16/test-react-apollo-components-enzyme-examples/"" rel=""nofollow noreferrer"">https://paradite.com/2017/11/16/test-react-apollo-components-enzyme-examples/</a></p>

<p>my component and test script is as below:</p>

<pre><code>//MyComponent.js
import React, { Component } from ""react"";
import { gql, graphql, compose } from ""react-apollo"";

export class MyComp extends Component {

render() {
  console.log(""data"",this.props);
  return (
    &lt;div&gt;Hello  welcome {this.props.msg}
      {!this.props.data.loading &amp;&amp; this.props.data.person.edges.map((person,i)=&gt;(
        &lt;p key={i}&gt;{person.node.name}&lt;/p&gt;
      )
    )}
    &lt;/div&gt;
  );
 }
}

export const PERSON_QUERY = gql`query Info {
person{
 edges{
   node{
    id
    name
    __typename
   }
  __typename
 }
 __typename
 }
}`;

export default compose(graphql(PERSON_QUERY,{}))(MyComp);
</code></pre>

<p>//MyComponent.test.js</p>

<pre><code>import React from 'react';
import { configure, mount } from 'enzyme';
import toJSON from 'enzyme-to-json';
import { MockedProvider } from 'react-apollo/test-utils';
import { addTypenameToDocument } from 'apollo-client';
import { gql, graphql, compose } from ""react-apollo"";
import MyComponent,{MyComp, PERSON_QUERY} from 'components/MyComponent';
import Adapter from 'enzyme-adapter-react-15';
import {store} from ""stores/store"";

configure({adapter: new Adapter()});

const data1 = {
  person: {
   edges: [
    {
      node: {
        id: ""00000000-0002-972"",
        name: ""Magic Mad"",
        __typename: ""Person""
      },
      __typename: ""PersonEdge""
    },
    {
      node: {
        id: ""000-0001-972"",
        name: ""Donald Durm"",
        __typename: ""Person""
      },
      __typename: ""PersonEdge""
    },
    {
      node: {
        id: ""00-0000-fccd3"",
        name: ""Peter Hogwarts"",
        __typename: ""Person""
      },
      __typename: ""PersonEdge""
    }
  ],
  __typename: ""PersonConnection""
  }
};

describe(""MockedProvider"",()=&gt;{
 test(""Load with data"",()=&gt;{
  const wrap = mount(&lt;MockedProvider mocks={[
   {
    request: {
      query: addTypenameToDocument(PERSON_QUERY)
    },
    result: { data: data1 }
   }
    ]}&gt;
   &lt;MyComponent msg={""2018""}/&gt;
  &lt;/MockedProvider&gt;);
 console.log(""Mock"",wrap.props());
 console.log(""html"",wrap.html());
 wrap.update();
});
});
</code></pre>
",""
"48155782","Importing a withrouter component in react jest testing","0","<p>I'm trying to do testing using jest for my react application and On trying to create a snapshot for the component,I'm getting the following error.</p>

<p>Invariant Violation: Element type is invalid: expected a string (for built-in components) or a class/function (for composite components) but got: undefined. You likely forgot to export your component from the file it's defined in.</p>

<p>I tried to debug and couldn't find a solution.Is there any fix for this problem?</p>

<p>myWrapper.jsx :</p>

<pre><code>const myWrapper = ({ myData }) =&gt; (
  &lt;Card className=""myCard""&gt;
    &lt;CardText style={{ padding: '0px' }}&gt;
      &lt;TableOfContentsComponent

      /&gt;
    &lt;/CardText&gt;
  &lt;/Card&gt;
);

myWrapper.propTypes = {
  myData: PropTypes.object.isRequired
};

export default withRouter(myWrapper);
</code></pre>

<p>And  the test file :</p>

<p>myWrapper.test.jsx</p>

<pre><code>import  myWrapper ,{TableOfContentsComponent} from '../../../../../../myWrapper';

it('Renders Course card correctly', () =&gt; {
    const tree = renderer.create(&lt;MuiThemeProvider&gt;
    &lt;IntlProvider locale=""en""&gt;
    &lt;myWrapper.WrappedComponent/&gt;
&lt;/IntlProvider&gt;&lt;/MuiThemeProvider&gt;).toJSON();
    expect(tree).toMatchSnapshot();
  });
</code></pre>
",""
"48274723","Text file to JSON, last few lines are not included in the result","9","<p>I'm reading a text file and converting it to JSON format using regex in my react project.It is working fine but not including last 20-30 lines of the text file. There is some problem while converting it to JSON but I am unable to understand the problem.</p>

<p>Here is my code:</p>

<pre><code>    readTextFile = file =&gt; {
        let rawFile = new XMLHttpRequest();
        rawFile.open(""GET"", file, false);
        rawFile.onreadystatechange = () =&gt; {
            if (rawFile.readyState === 4) {
                if (rawFile.status === 200 || rawFile.status === 0) {
                    let allText = rawFile.responseText;
                    // console.log(allText)

                    let reg = /\d\d\d\d-(0?[1-9]|1[0-2])-(0?[1-9]|[12][0-9]|3[01]) (00|[0-9]|1[0-9]|2[0-3]):([0-9]|[0-5][0-9]):([0-9]|[0-5][0-9])/g;

                    let arr = [];
                    let start = null;
                    let line, lastSpacePos;
                    let match;
                    while ((match = reg.exec(allText)) != null) {
                        if(start) {
                            line = allText.slice(start, match.index).trim();
                            lastSpacePos = line.lastIndexOf(' ');
                            arr.push({
                                date: line.slice(0, 19),
                                text: line.slice(20, lastSpacePos).trim(),
                                user_id: line.slice(lastSpacePos).trim()
                            });
                        }

                        start = match.index
                    }
                    console.log(arr);

                    this.setState({
                        // text: JSON.stringify(arr)
                        text: allText
                    });
                }
            }
        };
</code></pre>
","Click `<>`, remove the AJAX and post an example file using \`\` and the parsing - like this non-working example: https://jsfiddle.net/sumfzt02/"
"48274723","Text file to JSON, last few lines are not included in the result","9","<p>I'm reading a text file and converting it to JSON format using regex in my react project.It is working fine but not including last 20-30 lines of the text file. There is some problem while converting it to JSON but I am unable to understand the problem.</p>

<p>Here is my code:</p>

<pre><code>    readTextFile = file =&gt; {
        let rawFile = new XMLHttpRequest();
        rawFile.open(""GET"", file, false);
        rawFile.onreadystatechange = () =&gt; {
            if (rawFile.readyState === 4) {
                if (rawFile.status === 200 || rawFile.status === 0) {
                    let allText = rawFile.responseText;
                    // console.log(allText)

                    let reg = /\d\d\d\d-(0?[1-9]|1[0-2])-(0?[1-9]|[12][0-9]|3[01]) (00|[0-9]|1[0-9]|2[0-3]):([0-9]|[0-5][0-9]):([0-9]|[0-5][0-9])/g;

                    let arr = [];
                    let start = null;
                    let line, lastSpacePos;
                    let match;
                    while ((match = reg.exec(allText)) != null) {
                        if(start) {
                            line = allText.slice(start, match.index).trim();
                            lastSpacePos = line.lastIndexOf(' ');
                            arr.push({
                                date: line.slice(0, 19),
                                text: line.slice(20, lastSpacePos).trim(),
                                user_id: line.slice(lastSpacePos).trim()
                            });
                        }

                        start = match.index
                    }
                    console.log(arr);

                    this.setState({
                        // text: JSON.stringify(arr)
                        text: allText
                    });
                }
            }
        };
</code></pre>
","Click `<>`, remove the AJAX and post an example file using `` and the parsing like this: https://jsfiddle.net/mplungjan/a158wmf0/"
"48337487","testing reactnavigation drawerstack with jest gives Invariant Violation: React.Children.only","0","<p>I am writing a test for my DrawerNavigation using ReactNavigation and React-Native.</p>

<p>my index.js</p>

<pre><code>import { DrawerNavigator } from 'react-navigation';
import DrawerMenu from './DrawerMenu';
import Screen1 from './Screen1';
import ServiceStackNavigation from '../ServiceStackNavigation/index';

const DrawerNavigation = DrawerNavigator({
    Service: { screen: ServiceStackNavigation },
    MyProfile: {
    screen: Screen1,
  },
}, {
    gesturesEnabled: false,
    contentComponent: DrawerMenu,
});

export default DrawerNavigation;`
</code></pre>

<p>My test file index.test.js</p>

<pre><code>import React from 'react';
import { Provider } from 'react-redux';
import renderer from 'react-test-renderer';
import store from '../../src/store/store';    
import DrawerNavigation from '../../src/DrawerNavigation/index';

describe('&lt;DrawerNavigation&gt;', () =&gt; {
   test('renders correctly', () =&gt; {
       const tree = renderer.create(&lt;Provider store={store}&gt; 
           &lt;DrawerNavigation /&gt; &lt;/Provider&gt;).toJSON();
        expect(tree).toMatchSnapshot();
   });
});
</code></pre>

<p>In my store.js is where the store is created for the app. I'm passing the same store to my test component</p>

<pre><code>import { createStore, applyMiddleware } from 'redux';
import thunk from 'redux-thunk';  
import rootReducer from '../reducer/rootReducer';

const store = createStore(
   rootReducer,
   applyMiddleware(thunk),
);

export default store;
</code></pre>

<p>My rootreducer.js is where I have combined all the reducers. Now I dont have a specific reducer for this drawer component as the reducer exists for a root component.</p>

<pre><code>import { combineReducers } from 'redux';
import rootNavigationReducer from '../RootNavigation/reducer';
import CentreReducer from '../CentreScreen/reducer';

export default combineReducers({
   rootNavigation: rootNavigationReducer,
   Centre: CentreReducer,
});
</code></pre>

<p>When I run my test the error which I get is:</p>

<pre><code>Invariant Violation: React.Children.only expected to receive a single React element child.
 Warning: Failed prop type: Invalid prop `children` of type `array` supplied to `Provider`, expected a single ReactElement.
    in Provider
</code></pre>

<p>Usually this error occurs when there are more there is an array of child components being rendered, which in my case is clearly not.</p>
",""
"48576239","Warning: Shallow renderer has been moved to react-test-renderer/shallow","2","<p>I am getting following warnings while executing my unit test cases with jest in React app:</p>

<blockquote>
  <p>Warning: Shallow renderer has been moved to
  react-test-renderer/shallow. Update references to remove this warning.</p>
  
  <p>Warning: ReactTestUtils has been moved to react-dom/test-utils. Update
  references to remove this warning.</p>
</blockquote>

<p>I have used shallow from enzyme. Installed all needed dependencies as well but still getting this warning though the test cases execute fine. Below is the package json snapshot:</p>

<pre><code>""jest"": ""^22.1.4"",
""enzyme"": ""^3.2.0"",
""enzyme-adapter-react-15.4"": ""^1.0.5"",
""react-test-renderer"": ""^15.6.1""
</code></pre>

<p>I found the similar issue on git <a href=""https://github.com/airbnb/enzyme/pull/876"" rel=""nofollow noreferrer"">here</a>, but the conversation is so cumbersome and unfruitfull with no clear solution. I wont be able to update React so looking for the fix for v15.1. </p>

<p>Here is my test file:</p>

<pre><code>import React from 'react';
import ReactDOM from 'react-dom';
import renderer from 'react-test-renderer'
import Button from '../src/component/Button';
import { shallow, mount, render } from 'enzyme';

it('renders correctly', () =&gt; {
  const tree = renderer.create(&lt;Button /&gt;
  ).toJSON();
  expect(tree).toMatchSnapshot();
});
describe('Button', () =&gt; {
    it('renders without crashing', () =&gt; {
        mount(&lt;Button /&gt;);
    });
});
</code></pre>
","@VasylGutnyk nope mate!"
"48576239","Warning: Shallow renderer has been moved to react-test-renderer/shallow","2","<p>I am getting following warnings while executing my unit test cases with jest in React app:</p>

<blockquote>
  <p>Warning: Shallow renderer has been moved to
  react-test-renderer/shallow. Update references to remove this warning.</p>
  
  <p>Warning: ReactTestUtils has been moved to react-dom/test-utils. Update
  references to remove this warning.</p>
</blockquote>

<p>I have used shallow from enzyme. Installed all needed dependencies as well but still getting this warning though the test cases execute fine. Below is the package json snapshot:</p>

<pre><code>""jest"": ""^22.1.4"",
""enzyme"": ""^3.2.0"",
""enzyme-adapter-react-15.4"": ""^1.0.5"",
""react-test-renderer"": ""^15.6.1""
</code></pre>

<p>I found the similar issue on git <a href=""https://github.com/airbnb/enzyme/pull/876"" rel=""nofollow noreferrer"">here</a>, but the conversation is so cumbersome and unfruitfull with no clear solution. I wont be able to update React so looking for the fix for v15.1. </p>

<p>Here is my test file:</p>

<pre><code>import React from 'react';
import ReactDOM from 'react-dom';
import renderer from 'react-test-renderer'
import Button from '../src/component/Button';
import { shallow, mount, render } from 'enzyme';

it('renders correctly', () =&gt; {
  const tree = renderer.create(&lt;Button /&gt;
  ).toJSON();
  expect(tree).toMatchSnapshot();
});
describe('Button', () =&gt; {
    it('renders without crashing', () =&gt; {
        mount(&lt;Button /&gt;);
    });
});
</code></pre>
","did You find solution for this problem?"
"48974583","Jest snapshot test failing due to react navigation generated key","0","<p>My Jest test is failing because of the timestamp in the key being different every time the test is run:</p>

<pre><code> FAIL  ./App.test.js
  ✕ renders without crashing (72ms)

  ● renders without crashing

expect(value).toMatchSnapshot()

Received value does not match stored snapshot 1.

- Snapshot
+ Received

@@ -347,11 +347,11 @@
              ""index"": 0,
              ""isTransitioning"": false,
              ""key"": ""StackRouterRoot"",
              ""routes"": Array [
                Object {
-                 ""key"": ""id-1519567169760-0"",
+                 ""key"": ""id-1519567814666-0"",
                  ""routeName"": ""Menu"",
                },
              ],
            },
          }
</code></pre>

<p>Here is my App.js file:</p>

<pre><code>import React from 'react';
import { StackNavigator } from 'react-navigation';
import Menu from './components/Menu';
import List from './components/List';

const RootStack = StackNavigator(
  {
    Menu: {
      screen: Menu,
    },
    List: {
      screen: List,
    },
  },
  {
    initialRouteName: 'Menu',
  }
);

export default class App extends React.Component {
   render() {
     return &lt;RootStack /&gt;;
   }
}
</code></pre>

<p>Here is my test file:</p>

<pre><code>import React from 'react';
import App from './App';

import renderer from 'react-test-renderer';

test('renders without crashing', () =&gt; {
  const rendered = renderer.create(&lt;App /&gt;).toJSON();
  expect(rendered).toBeTruthy();
  expect(rendered).toMatchSnapshot();
});
</code></pre>

<p>Is it possible override the key value or is there a way to ignore key when the test runs?</p>
",""
"49129308","Component updated in react-test-renderer when Redirect is rendered","0","<p>I'm currently writing test for my login form written in react-redux using react-router-dom.</p>

<p>My component looks like this:</p>

<pre><code>class LoginForm extends Component {

  render() {
    const {
      isAuthenticated,
      ...
    } = this.props

    if (isAuthenticated) {
      return (
        &lt;Redirect to=""/"" /&gt;
      )
    }

    return (
      &lt;div style={{ ...styles.main }}&gt;
        ...
      &lt;/div&gt;
    )
  }
}
</code></pre>

<p>To test this component I have written the following test:</p>

<pre><code>import React from ""react""
import renderer from ""react-test-renderer""
import { MemoryRouter } from ""react-router-dom""

import LoginPage from ""./LoginPage""

it(""renders a redirect if the user is authenticated"", () =&gt; {

  const tree = renderer
    .create(
      &lt;MemoryRouter&gt;
        &lt;LoginPage
          isAuthenticated={ true } /&gt;
      &lt;/MemoryRouter&gt;
    )
    .toJSON()

  expect(tree).toMatchSnapshot()
})
</code></pre>

<p>This test mounts the component correctly and ""renders"" the Redirect, but it also seems to triggers an update. This rerenders the redirect and gives me the following warning in my test output:</p>

<pre><code>console.error node_modules\warning\warning.js:51
  Warning: You tried to redirect to the same route you're currently on: ""/""
</code></pre>

<p>How can I prevent this warning from showing up?</p>

<p>Thanks!</p>
",""
"49701000","How to do unit testing in react native that uses firebase?","2","<p>Im quite new to jest unit testing, so stuff like mocking modules is confusing.</p>

<p>In react native, there is a component that uses firebase databse that returns data from a given ref:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>// when the data of the current user is available
userRef.child(user.uid).on('value', snap =&gt; {
  // check of val() consists data
  if (snap.val()) {
    let
      authUser = snap.val(),
      isPatient = authUser.type === ""Patient"",
      // We update the state object so that the component is re-rendered
      this.setState({
        // the ID of the current user
        authUserUID: user.uid,
        // the type of the current user (i.e. Doctor or Patient)
        authUserType: snap.val().type,
        // title of the dashboard based on the current user type
        activeTitle: snap.val().type === ""Doctor"" ? ""My Patients"" : ""My Doctors"",
      });
  }
});</code></pre>
</div>
</div>
</p>

<p>I'm now trying to do unit testing which uses this component:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import 'react-native'
import React from 'react'
import renderer from 'react-test-renderer'
import LaunchScreen from ""../../App/Containers/LaunchScreen"";

test('LaunchScreen', () =&gt; {
  const tree = renderer.create( &lt;LaunchScreen / &gt; ).toJSON()
  expect(tree).toMatchSnapshot()
})</code></pre>
</div>
</div>
</p>

<p>But it gives a weird error</p>

<blockquote>
  <p>RNFirebase core module was not found natively on iOS, ensure you have correctly included the RNFirebase pod in your projects <code>Podfile</code> and have run <code>pod install</code></p>
</blockquote>

<p>I have no idea since the firebase does return data if I run it. So why is it saying that RNFirebase cannot be found?</p>

<p>Thanks</p>

<h1>Update</h1>

<p>One of the answers have given a nice step by step instructions, and although it solves partially the proposed question; the error still persists. For example; I'm now getting this new error:</p>

<blockquote>
  <p>console.error node_modules\react-test-renderer\cjs\react-test-renderer.development.js:5530
      The above error occurred in the  component:
          in LaunchScreen</p>
  
  <p>Consider adding an error boundary to your tree to customize error handling behavior.</p>
  
  <p>TypeError: _reactNativeFirebase2.default.app is not a function</p>
</blockquote>
","Was this resolved ? If no then kindly let us know the problem and lets close this already :)"
"49701000","How to do unit testing in react native that uses firebase?","2","<p>Im quite new to jest unit testing, so stuff like mocking modules is confusing.</p>

<p>In react native, there is a component that uses firebase databse that returns data from a given ref:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>// when the data of the current user is available
userRef.child(user.uid).on('value', snap =&gt; {
  // check of val() consists data
  if (snap.val()) {
    let
      authUser = snap.val(),
      isPatient = authUser.type === ""Patient"",
      // We update the state object so that the component is re-rendered
      this.setState({
        // the ID of the current user
        authUserUID: user.uid,
        // the type of the current user (i.e. Doctor or Patient)
        authUserType: snap.val().type,
        // title of the dashboard based on the current user type
        activeTitle: snap.val().type === ""Doctor"" ? ""My Patients"" : ""My Doctors"",
      });
  }
});</code></pre>
</div>
</div>
</p>

<p>I'm now trying to do unit testing which uses this component:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import 'react-native'
import React from 'react'
import renderer from 'react-test-renderer'
import LaunchScreen from ""../../App/Containers/LaunchScreen"";

test('LaunchScreen', () =&gt; {
  const tree = renderer.create( &lt;LaunchScreen / &gt; ).toJSON()
  expect(tree).toMatchSnapshot()
})</code></pre>
</div>
</div>
</p>

<p>But it gives a weird error</p>

<blockquote>
  <p>RNFirebase core module was not found natively on iOS, ensure you have correctly included the RNFirebase pod in your projects <code>Podfile</code> and have run <code>pod install</code></p>
</blockquote>

<p>I have no idea since the firebase does return data if I run it. So why is it saying that RNFirebase cannot be found?</p>

<p>Thanks</p>

<h1>Update</h1>

<p>One of the answers have given a nice step by step instructions, and although it solves partially the proposed question; the error still persists. For example; I'm now getting this new error:</p>

<blockquote>
  <p>console.error node_modules\react-test-renderer\cjs\react-test-renderer.development.js:5530
      The above error occurred in the  component:
          in LaunchScreen</p>
  
  <p>Consider adding an error boundary to your tree to customize error handling behavior.</p>
  
  <p>TypeError: _reactNativeFirebase2.default.app is not a function</p>
</blockquote>
","I have updated my answer. Let know the results after applying the patch."
