Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"38056800","1","","","2016-06-27 14:38:40","","5","120","<p>I want to maintain passed props to a component when url rendering that component  is refreshed.</p>

<pre><code>class Logo extends React.Component {
    render(){
        return &lt;img className=""center"" {...this.props} /&gt;;
    }
  }

  Logo.propTypes = {
      src: React.PropTypes.string.isRequired
  };

  class Label extends React.Component {

     handleRedirectToMyLogo() {
        this.context.router.push('/hello');
     },

    render() {
        return
        &lt;div&gt;
            &lt;p className=""default-label""&gt; Hello World&lt;/p&gt;
            &lt;button
            type          = ""button""
            name          = ""myAcc""
            onClick       ={this.handleRedirectToLogo}&gt;  
            My Logo
           &lt;/button&gt;
       &lt;/div&gt;;
    }
  }
</code></pre>

<p>This my Main component</p>

<pre><code>module.exports   = React.createClass({

    getInitialState() {
        return {
         logo:""intialized logo object with src url and dimension""
        };
    },

    content() {

        if (this.props.children) {
            return React.cloneElement(this.props.children, { src : this.state.logo.src });
        } else {

            return (
                &lt;div&gt;
                  &lt;Header/&gt;
                  &lt;div className = ""container""&gt;
                    &lt;div className = ""row""&gt;
                      &lt;div id = ""content"" &gt;
                         Main component
                      &lt;/div&gt;
                    &lt;/div&gt;
                  &lt;/div&gt;
                &lt;/div&gt;
            );
        }
    },

    render() {
        return (
               &lt;div&gt;
                   {this.content()}
                   &lt;Footer /&gt;
               &lt;/div&gt;
        );
    }

});
</code></pre>

<p>This <strong>routes.js</strong> file</p>

<pre><code>module.exports = (
  &lt;Router history={browserHistory}&gt;
    &lt;Route path=""/"" component={Main}&gt;
      &lt;Route path=""/hello"" component={Logo} /&gt;
      &lt;Route path=""/label"" component={Label} /&gt;
    &lt;/Route&gt;
  &lt;/Router&gt;
);
</code></pre>

<p>I am rendering above component on url <code>/hello</code> from a main component <strong>link</strong> and passing required props from main component. 
First time it renders correctly but when I refresh the url <code>/hello</code> again component gets rendered but props are missing within <strong>Logo</strong>.</p>

<p>Please guide me through this.
I am using <strong>react-router v2.4 and react v 0.15</strong>.</p>
","1745409","","1745409","","2016-06-27 15:53:03","2016-06-27 15:53:03","How to maintain passed props to a component when url rendering that component is refreshed in react?","<javascript><reactjs><react-router>","0","14","3","",""
"46127964","1","","","2017-09-09 06:49:46","","0","91","<p>I'm having a hard time wrapping my head around this issue. I was wondering if someone here would be able to take a look? I have a component that I'm passing a method called <code>this.fetchContent</code> to as props called Filter. <code>this.fetchContent</code> fires an action creator that uses axios via Redux to get some data from an API, I pass it the current page location using react-router via<code>this.props.params</code>.</p>

<p>The issue occurs with calling the method from the child component. What I've done is bound <code>this.props.fetchContent</code> to an onClick handler inside the Filter component. Whenever I click the <code>&lt;Link /&gt;</code> tag the function fires, and the page route gets updated. However the value of the parent components <code>props</code> doesn't update until <em>after</em> the function has fired, causing only every other click to produce the correct API call.</p>

<p><strong>App:</strong></p>

<pre><code>class App extends Component {
  constructor(props) {
    super(props)

    this.fetchContent = this.fetchContent.bind(this);
  }
  static contextTypes = {
    router: PropTypes.object
  };

  componentDidMount() {
    this.fetchContent();
  }

  fetchContent() {
    let query = `${this.props.params.sub}/${this.props.params.filter}`;
    this.props.fetchList(query, this.props.location.search);
  }

  render() {
    return (
      &lt;div&gt;
        &lt;Filter 
          filter={this.props.params.filter}
          sub={this.props.params.sub}
          search={this.props.location.search}
          fetchContent={this.fetchContent} /&gt;
          {React.cloneElement(this.props.children, this.props)}
      &lt;/div&gt;
    );
  }
}
</code></pre>

<p><strong>Filter</strong></p>

<pre><code>class Filter extends Component {

    render() {
        return (
            &lt;div className=""mdl-tabs mdl-js-tabs mdl-js-ripple-effect""&gt;
                &lt;div className=""mdl-tabs__tab-bar""&gt;
                    &lt;Link to={`/r/${this.props.sub}/new/${this.props.search}`} onClick={this.props.fetchContent}&gt;
                        &lt;span className=""mdl-tabs__tab is-active""&gt;Hot&lt;/span&gt;
                    &lt;/Link&gt;
                &lt;/div&gt;
            &lt;/div&gt;  
        )
    }
}
</code></pre>

<p>I understand what's happening here but I'm not sure what the React-friendly way of solving this issue is. How can I re-factor my code to produce the results I need and what are the best practices for solving this sort of issue?</p>

<p><strong>Edit:</strong> Updated the syntax but still seeing the same issue. </p>
","4933483","","4933483","","2017-09-09 09:37:08","2017-09-09 09:37:08","Calling a props provided method that uses react-router properties","<javascript><reactjs><react-router>","1","6","","",""
"38978936","1","","","2016-08-16 15:31:25","","3","751","<p>I'm using react with react-router and CSS-modules and webpack. This was all working nicely, but now a requirement has come in to be able to change language. I first tried to do this by only changing a state attribute to the different language, but when changing it the current route doesn't rerender, so the language change would only take effect when the next route change happens, i.e click on a link.</p>

<p>Plan B: trying to add the locale to the routing / so it appears in the URL now, which should then take effect because route update -> rerender. However I am getting errors when loading my CSS modules now. </p>

<p>This is my router setup:</p>

<pre><code>&lt;Router onUpdate={() =&gt; window.scrollTo(0, 0)} history={hashHistory}&gt;
    &lt;Route path=""/"" component={App}&gt;
      &lt;IndexRedirect to=""/english/hydraulics"" /&gt;
      &lt;Route path=""/:lang""&gt;
        &lt;IndexRedirect to=""/hydraulics"" /&gt;
        &lt;Route path=""/"" component={Hydraulics}/&gt;
        &lt;Route path=""hydraulics"" component={Hydraulics}/&gt;
        &lt;Route path=""bearings"" component={Bearings}/&gt;
        &lt;Route path=""compressor"" component={Compressor}/&gt;
        &lt;Route path=""gears"" component={Gears}/&gt;
      &lt;/Route&gt;
    &lt;/Route&gt;
  &lt;/Router&gt;
</code></pre>

<p>This is my functions in my app:</p>

<pre><code>constructor(props) {
    super(props);

    this._updateLanguage = this._updateLanguage.bind(this);
  }

  componentWillMount() {
    this.setState({
      lang: 'english',
      language: english
    })
  }

  _updateLanguage(language) {
    this.setState({
      language: language === ENGLISH ? english : russian
    });
  }

  _addChildren() {
    return this.props.children ? React.cloneElement(this.props.children, {language: this.state.language}) : this.props.children;
  }

  render() {

    var language = this.state.language;
    var children = this.props.children;

    return &lt;div className={wrapper}&gt;
        &lt;Nav copy={this.state.language} location={this.props.location} callback={this._updateLanguage} locale={this.state.lang}/&gt;
        &lt;section className={content}&gt;
          { this._addChildren() }
        &lt;/section&gt;
      &lt;/div&gt;
  }
</code></pre>

<p>My default route is hydraulics, so am getting the error: </p>

<blockquote>
  <p>Uncaught Error: ""is-english/hydraulics"" CSS module is undefined.</p>
</blockquote>

<p>I wonder if it is a configuration in my webpack css modules loader:</p>

<pre><code>{
        test: /\.css$/,
        loader: ExtractTextPlugin.extract('style', 'css?modules&amp;importLoaders=1&amp;localIdentName=[name]__[local]___[hash:base64:5]')
      },
</code></pre>

<p>in the hydraulics.jsx I am importing the CSS like this:</p>

<pre><code>import styles from './hydraulics.css';
</code></pre>

<p>what I don't understand is why the css modules are loaded from ""is-english"", where is that ""is-"" prefix coming from? Also the file isn't in an english subfolder, it's just in the same folder as hydraulics.jsx</p>

<p>Or whether it's got something to do with the way the routes have been arranged?</p>
","1331867","","1331867","","2016-08-16 16:11:40","2016-08-16 16:11:40","""CSS module is undefined"" error when using react-css-modules with react-router with locale and webpack","<reactjs><webpack><react-router><css-modules><react-css-modules>","0","0","","",""
"50281279","1","","","2018-05-10 20:46:55","","2","29","<p>I have inherited a code base that makes frequent use of <code>React.cloneElement(this.props.children, {})</code> in the <code>render()</code> method of container components.  Like this:</p>

<pre><code>import React from 'react';
class App extends React.Component {
  render() {
    &lt;div&gt;
      {this.props.children &amp;&amp; React.cloneElement(this.props.children, {})}
    &lt;/div&gt;
  }
}


...


import {Route} from 'react-router'
import App from '..';
import SomePureComponent from '..';
&lt;Route
  component={App}
  path='/'
&gt;
  &lt;Route
    component={SomePureComponent}
    path='/test'
  /&gt;
&lt;/Route&gt;
</code></pre>

<p>Isn't this an anti-pattern?  It was my understanding that calling functions like <code>React.cloneElement()</code> will return a new instance on each render, alerting the virtual DOM of new changes it must reconcile, and thus leaving <code>PureComponent</code> ineffective at minimizing re-renders.  Am I misunderstanding something about Virtual DOM reconciliation?</p>
","1181150","","1181150","","2018-05-10 20:55:45","2018-05-10 20:55:45","What effect does React.cloneElement() have on React's reconciliation of the virtual DOM?","<javascript><reactjs>","0","2","","",""
"37120956","1","38924486","","2016-05-09 16:33:47","","6","3669","<p>I'm confused by the third ""children"" parameter of <code>React.cloneElement</code> and it's relation to <code>this.props.children</code>.</p>

<p>I followed <a href=""https://medium.com/@franleplant/react-higher-order-components-in-depth-cf9032ee6c3e#.kr2laetcn"" rel=""noreferrer"">this guide</a> on higher order components and have the following code:</p>

<pre><code>render() {
    const elementsTree = super.render()

    let myPropChange = {}

    /* work on newProps... */
    myPropChange.something = ""nice!"".

    const newProps = Object.assign({}, elementsTree.props, myPropChange)

    /* map children */
    const newChildren = React.Children.map(elementsTree.props.children, c =&gt; something(c))

    return React.cloneElement(elementsTree, newProps, newChildren)
}
</code></pre>

<ul>
<li><p>Should I put the mapped children into my <code>newProps.children</code> or should I pass them as the third parameter to <code>cloneElement</code>?</p></li>
<li><p><code>Object.assign</code> copied the children from <code>props</code> to <code>newProps</code> anyway, should I skip them?</p></li>
<li><p>In the guide it says</p>

<blockquote>
  <p>Components don’t have a guaranty of having the full children tree resolved.</p>
</blockquote>

<p>What does that mean in my situation? That <code>this.props.children</code> is not there?</p></li>
<li><p>Added 4th question: Why should I clone the props at all and not just directly edit them?</p></li>
</ul>
","342947","","342947","","2016-05-09 16:44:44","2016-08-12 18:38:24","React.cloneElement: pass new children or copy props.children?","<javascript><reactjs><higher-order-functions>","1","0","1","",""
"47584828","1","","","2017-12-01 00:26:01","","0","240","<p>I am building an isomorphic react-redux app on top of NodeJS. I am rendering my homePage from the server. However, my styles are not reflected in my rendered view. I would like to import stylesheets just how I do it on the client side. I tried <a href=""https://stackoverflow.com/questions/36507147/webpack-es6-how-to-import-stylesheets"">this article</a> and <a href=""https://stackoverflow.com/questions/30347722/importing-css-files-in-isomorphic-react-components"">this</a> too, but neither of them actually got me what I want to achieve.</p>

<p>Here are more details on the project.</p>

<p>.babelrc</p>

<pre><code>{
 ""presets"": [ ""es2015"", ""react"", ""stage-0""],
 ""plugins"": [""transform-decorators-legacy"", [""transform-assets"", {
            ""extensions"": [""scss""],
            ""name"": ""[name].[ext]?[sha512:hash:base64:7]"",
          }]]
 }
</code></pre>

<p>webpack.config.js</p>

<pre><code>const path = require('path');
module.exports = [
    {
      name: 'client',
      target: 'web',
      entry: './routes/client.jsx',
      output: {
        path: path.join(__dirname, 'assets'),
        filename: 'client.js',
        publicPath: '/assets/',
      },
      resolve: {
        extensions: ['.js', '.jsx']
      },
      devtool: 'source-map',
      module: {
        rules: [
            {
                test: /\.(js|jsx)$/,
                exclude: /(node_modules\/)/,
                use: [{ loader: 'babel-loader'}]
            },
            {
                test: /\.scss$/,
                use: [
                    { loader: 'isomorphic-style-loader' },
                    {
                        loader: 'css-loader',
                        options: {
                            modules: true,
                            importLoaders: 1,
                            localIdentName: '[name]__[local]___[hash:base64:5]',
                            sourceMap: true
                        }
                    },
                    { loader: 'sass-loader'}
                ]
            }
        ],
    },
}];
</code></pre>

<p>server.js</p>

<pre><code>import express from 'express'
import React from 'react'
import { createStore } from 'redux'
import { Provider } from 'react-redux'
import MainStore from './views/store/MainStore'
import { StaticRouter } from 'react-router-dom';
import Routes from './routes/routes';
import Template from './views/templates/template';
import { Helmet } from 'react-helmet';
import { renderToString } from 'react-dom/server'
import ReactDOMServer from 'react-dom/server';
import ContextProvider from './routes/contextProvider'

const webpackDevMiddleware = require('webpack-dev-middleware')
const config = require('./webpack/webpack.development.config.js')
const webpack = require('webpack')
const app = express()
const port = 3000
const compiler = webpack(config);

let preloadedState = { shipper: {view: ""from_server""} }

app.use('/assets', express.static('./assets'))
app.use(webpackDevMiddleware(compiler, {
   publicPath: ""/assets/"",
}));

app.use(handleRender);

function handleRender(req, res) {
   // Create a new Redux store instance
   const store = createStore(MainStore, preloadedState)
   const css = new Set(); // CSS for all rendered React components
   const context = { insertCss: (...styles) =&gt; styles.forEach(style =&gt;   
   css.add(style._getCss())) }

   const html = renderToString(
     &lt;Provider store={store}&gt;
        &lt;StaticRouter context={context}&gt;
            &lt;ContextProvider context={context}&gt;
            &lt;Routes /&gt;
        &lt;/ContextProvider&gt;
        &lt;/StaticRouter&gt;
     &lt;/Provider&gt;
  )
  const finalState = store.getState()
  const helmet = Helmet.renderStatic();
  const preloadedState = store.getState()
  res.send(renderFullPage(html, preloadedState));
 }

 function renderFullPage(html, finalState) {
    return `
      &lt;!doctype html&gt;
      &lt;html&gt;
         &lt;head&gt;
            &lt;title&gt;Redux Universal Example&lt;/title&gt;
            &lt;style type=""text/css""&gt;${[...css].join('')}&lt;/style&gt;
         &lt;/head&gt;
         &lt;body&gt;
             &lt;div id=""root""&gt;${html}&lt;/div&gt;
             &lt;script&gt;
                window.__PRELOADED_STATE__ = ${JSON.stringify(preloadedState).replace(/&lt;/g, '\\u003c')}
             &lt;/script&gt;
             &lt;script src=""./assets/client.js""&gt;&lt;/script&gt;
         &lt;/body&gt;
    &lt;/html&gt;
    `
  }

app.listen(port)
</code></pre>

<p>contextProvider.js</p>

<pre><code>import React, { Component } from 'react';
import PropTypes from 'prop-types';
import Routes from './routes.jsx';

export default class ContextProvider extends Component {
   static childContextTypes = {
   insertCss: PropTypes.func,
}

 getChildContext() {
    return { ...this.props.context }
  }

 render() {
    const { children, ...props } = this.props
    return React.cloneElement(children, props)
  }
}
</code></pre>

<p>I am importing it in my homePresenter as</p>

<pre><code>import homePageStyle from './home.scss';
</code></pre>

<p>and using it in my div in the same component as </p>

<pre><code>&lt;div className=""component""&gt;
</code></pre>

<p>If I change this to</p>

<pre><code>&lt;div className={homePageStyle.component}&gt;
</code></pre>

<p>I get an error on the browser </p>

<pre><code>TypeError: style._getCss is not a function at server.js:52:84
</code></pre>

<p>On the browser, I could see that the div has class name as 'component'; it;'s just it is not inheriting the styles.</p>

<p>Any suggestions on what I am missing here?</p>
","6164284","","6164284","","2017-12-02 23:12:42","2017-12-06 10:24:13","Importing stylesheet in a server rendered react view - TypeError: style._getCss is not a function","<reactjs><sass><redux><isomorphic-style-loader>","1","2","","",""
"31415305","1","31416882","","2015-07-14 19:10:14","","0","110","<p>I've got a component which can contain any number of child components, and I want these child components, which contain input fields, to set those input fields to ""disabled"" when the state in the parent is changed. I've been attempting to use <code>React.cloneElement</code> with <code>React.Children.map</code> to modify the properties of the child elements, but it doesn't seem to be affecting anything.</p>

<p>Here's a simplified version:</p>

<pre><code># parent component
# assume that there's a @setState call in here somewhere
DisableableItem = React.createClass
  getInitialState: -&gt;
    disabled: false
  render: -&gt;
    &lt;div&gt;
      {
        React.Children.map @props.children, (child) =&gt;
          React.cloneElement child, isDisabled: @state.disabled
      }
    &lt;/div&gt;

# child component
ParameterizedOption = React.createClass
  getInitialState: -&gt;
    disabled: @props.isDisabled
  render: -&gt;
    &lt;div className=""parameterized-option""&gt;
      &lt;label&gt;{@props.text}&lt;/label&gt;
      &lt;div className=""input-group input-group-sm""&gt;
        &lt;input type={@props.inputType or ""text""} className=""form-control""
          placeholder={@props.initialInput or ""00.00""}
          disabled={@state.disabled}&gt;&lt;/input&gt;
      &lt;/div&gt;
    &lt;/div&gt;
</code></pre>

<p>And rendering it like:</p>

<pre><code>React.render &lt;DisableableItem&gt;
    &lt;ParameterizedOption text=""hey"" isDisabled=false /&gt;
    &lt;ParameterizedOption text=""hey"" isDisabled=false /&gt;
  &lt;/DisableableItem&gt;, document.body
</code></pre>

<p>So I'm <code>console.log</code>ging the output, and the state in the parent is getting modified when I want it to, but the children's props are not getting modified as I thought the <code>React.cloneElement</code> call would modify them (they're always false as they were at start). I've taken a look at <a href=""https://stackoverflow.com/questions/30840258/encapsulation-with-react-child-components"">these</a> <a href=""https://stackoverflow.com/questions/21285923/reactjs-two-components-communicating"">questions</a>, but I don't think they really apply, since <code>DisableableItem</code> doesn't know what its children are until they're given to it in the call to <code>React.render</code>, so it can't put <code>disabled={@state.disabled}</code> as one of the children's properties.</p>

<p>How would I reach in and modify these children's state? Am I misunderstanding what <code>cloneElement</code> is supposed to do?</p>
","2518889","","-1","","2017-05-23 12:14:04","2015-07-14 20:41:13","how to interact with unspecified number of react child components","<javascript><reactjs>","1","0","","",""
"46943534","1","","","2017-10-25 23:26:19","","0","42","<p>I have been following examples on on this <a href=""https://github.com/chenglou/react-motion/issues/287"" rel=""nofollow noreferrer"">issue on github</a> and on this <a href=""https://medium.com/@zrisha/simple-transition-with-react-motion-236ae5f348b1"" rel=""nofollow noreferrer"">example</a> from medium.</p>

<p>Here is my code for the transition component</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>export default function Transition (props) {
    let defaultStyles = [], styles = [];
    const {children} = props;
    React.Children.map(children, (child)=&gt;{

        if(child){
            defaultStyles.push({
                key: child.key,
                data: child,
                style: {opacity: 0}
            });

            styles.push({
                key: child.key,
                data: child,
                style: {opacity: spring(1)}
            })
        }
    });

    function willEnter() {
        return {opacity: 0}
    }

    function willLeave() {
        return {opacity: spring(0, {stiffness: 90, damping: 11})}
    }

    console.log(styles, defaultStyles);

    &lt;TransitionMotion styles={styles} defaultStyles={defaultStyles} willEnter={willEnter} willLeave={willLeave} children={props.children}&gt;
        {
            (styles)=&gt;{
                return(
                    &lt;div&gt;
                        {
                            styles.map((child)=&gt;{
                                const {key, data, style} = child;
                                return React.cloneElement(
                                    data,
                                    {key, style}
                                )
                            })
                        }
                    &lt;/div&gt;
                )
            }
        }
    &lt;/TransitionMotion&gt;
};</code></pre>
</div>
</div>
</p>

<p>And here is a simple component I tried to build using it</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>class GroupItem extends Component{

    render(){
        return(
            &lt;Transition&gt;
                {&lt;div key=""1""&gt;Hello there&lt;/div&gt;}
            &lt;/Transition&gt;
        )
    }
}</code></pre>
</div>
</div>
</p>

<p>On trying to open the group component I get the following message</p>

<p><strong>bundle.js:4882 Warning: Transition(...): A valid React element (or null) must be returned. You may have returned undefined, an array or some other invalid object.</strong></p>

<p>I do not know where this is coming from in the Transition component any help would be great.</p>
","4642046","","","","","2017-10-25 23:26:19","How to implement react motion simple example","<react-motion>","0","0","","",""
"40682064","1","","","2016-11-18 16:39:05","","3","5557","<p>I have react class that is rendered using react router. I understand that React.cloneElement is used to pass elements from parent to child. But why/what does the '&amp;&amp;' operator do with this kind of statement : </p>

<pre><code>class Users extends React.Component {
    getInitialState() {
      return {
          page:0
        }
     },      
    foo(){
        this.setState({'page':1})
     }
      render() {
        return (
          &lt;div&gt;
            &lt;h2&gt;Users&lt;/h2&gt;
            { this.props.children &amp;&amp; React.cloneElement(this.props.children, {
    foo:this.foo})
          &lt;/div&gt;
        )
      }
    }
</code></pre>

<p>I would like to understand why are we using '&amp;&amp;' operator here.</p>
","4464803","","","","","2018-01-07 11:40:52","What does '&&' operator indicate with { this.props.children && React.cloneElement(this.props.children, { foo:this.foo})","<reactjs><react-native><react-router>","5","0","2","",""
"38841893","1","38841989","","2016-08-09 04:10:05","","1","692","<p>with <code>cloneElement</code>, one can set new props like</p>

<pre><code>React.cloneElement(node, { ...props });
</code></pre>

<p>is there a way to set <code>context</code> also? or only way to pass context is to wrap it in a react component, and set <code>childContextTypes</code> and <code>getChildContext</code> on this container ?</p>
","303477","","","","","2016-08-09 04:19:16","How to set context with react cloneElement","<reactjs>","1","0","1","",""
"39206674","1","","","2016-08-29 12:44:06","","0","98","<p>Is there a way to find out which props are allowed in React components when using <code>React.Children.map</code>. Here is an example: </p>

<pre><code>{React.Children.map(props.children, c =&gt; React.cloneElement(c, extendedProps))}
</code></pre>

<p>The <code>extendedProps</code> can hold unknown props for the specific child, which leads to an <a href=""https://facebook.github.io/react/warnings/unknown-prop.html"" rel=""nofollow"">Unknown Prop Warning</a>. </p>
","184883","","","","","2016-08-29 12:44:06","Check which props are allowed for react child components","<reactjs>","0","3","","",""
"47717250","1","","","2017-12-08 15:22:32","","0","38","<p>Im trying to use React-No-Redux which is redux but without the redux package. i will put my code below because the issue im having is that i can access the props in my navbar which is outside the router but i cant access the appState from inside any of the components inside of my router.</p>

<p>AppState.js</p>

<pre><code>import React, { Component } from 'react';

export default class AppState extends Component {
  constructor(props) {
    super(props);
    this.state = {
      test: 'hello im a test string'
    };
    this.setAppState = this.setAppState.bind(this);
}

setAppState(newState, callback) {
  this.setState(newState, callback);
}

render() {
  return (
    &lt;div className=""AppState""&gt;
    {React.Children.map(this.props.children, child =&gt; {
      return React.cloneElement(child, {
      appState: this.state,
      setAppState: this.setAppState
      });
    })}
  &lt;/div&gt;
  );
}
}
</code></pre>

<p>index.js</p>

<pre><code>import React from 'react';
import ReactDOM from 'react-dom';
import App from './App';
import { BrowserRouter as Router, Route, Switch } from 'react-router-dom';
import registerServiceWorker from './registerServiceWorker';

import AppState from './AppState';
import StateConstants from './constants/stateConstants';
import Error404 from './views/errorPages/Error404';

ReactDOM.render(
  &lt;Router&gt;
    &lt;AppState&gt;
      &lt;App
        setAppState={this.setAppState}
        appState={this.appState}
      /&gt;
    &lt;/AppState&gt;
  &lt;/Router&gt;
  , 
  document.getElementById('root')
);
registerServiceWorker();
</code></pre>

<p>App.js</p>

<pre><code>import React, { Component } from 'react';
import { BrowserRouter as Router, Route, Switch } from 'react-router-dom';

import Error404 from './views/errorPages/Error404';
import Home from './views/pages/Home';
import Navbar from './partials/Navbar';

import './App.css';

class App extends Component {
  render() {
    return (
      &lt;div&gt;
        &lt;Navbar 
          setAppState={this.props.setAppState}
          appState={this.props.appState}
        /&gt;
        &lt;Switch&gt;
          &lt;Route exact path='/' component={Home} appState={this.props.appState} setAppState={this.props.setAppState} /&gt;
          &lt;Route component={Error404} /&gt;
        &lt;/Switch&gt;
      &lt;/div&gt;
    );
  }
}

export default App;
</code></pre>

<p>Navbar.js</p>

<pre><code>import React, { Component } from 'react';

export default class Navbar extends Component {
  constructor(props){
    super(props);
    console.log(this.props);
  }

  render(){
    return (
      &lt;div className=""navbar""&gt;&lt;center&gt;&lt;h1&gt;Hello Navbar&lt;/h1&gt;&lt;/center&lt;/div&gt;
    );
}
}
</code></pre>

<p>Home.js the one it is erroring on it says cannot read property test of undefined</p>

<pre><code>import React, { Component } from 'react';

export default class Home extends Component{
  constructor(props){
    super(props);
    console.log(this.props);
  }

  render(){
    return (
      &lt;div&gt;
        {this.props.appState.test}
      &lt;/div&gt;
    );
  }

}
</code></pre>

<p>This should work as I have done it before and this is the exact same thing I did last time.</p>
","","user9061132","","","","2017-12-11 07:44:25","React-no-redux cant pass appstate through react-router","<javascript><reactjs>","1","0","","",""
"39553894","1","","","2016-09-18 03:49:30","","0","232","<p>I'm new to react and I'm sure I'm not the only one with this question. I have a div in my component that is width:100%; I need to calculate it's pixel width. How would I do this?</p>

<p>To put this in perspective of my actual use-case, here's what I'm doing:
I'm building a slider in react. My slider has a div with the class name ""slide-holder"" inside of this div are the individual div's for the slides. The slider is  a very basic slider and the slide-holder will move horizontally the width of one slide to change to the next/previous slide. </p>

<p>Here is my full code - be aware I'm still working on this actively so it may break at times but you should be able to get the idea of how it works from it, I'm just doing the basics in react nothing fancy yet.</p>

<p><a href=""http://codepen.io/thewebtech/pen/JRXybb?editors=0110"" rel=""nofollow"">http://codepen.io/thewebtech/pen/JRXybb?editors=0110</a></p>

<pre><code>    /*var React = require(""react"");
var ReactDOM = require('react-dom');*/
var Slide = React.createClass({
  render: function() {
    return (&lt;div className=""slide"" style={{backgroundImage:'url(' + this.props.imgsrc + ')'}}&gt;
        &lt;div className=""caption""&gt;{this.props.children}&lt;/div&gt;
      &lt;/div&gt;);
  }
});

var SliderControlButton = React.createClass({

  render: function() {
    var btnClasses=""slider-control-button ""+this.props.direction;

    return (
      &lt;button className={btnClasses}&gt;
        {this.props.direction}
      &lt;/button&gt;
    );
  }
});

var SliderControls = React.createClass({
  render: function() {
    return (
      &lt;div className=""slider-controls""&gt;
        &lt;SliderControlButton direction=""left""/&gt;         &lt;SliderControlButton direction=""right""/&gt;
      &lt;/div&gt;
    );
  }
});
var SliderHolder = React.createClass({
  getInitialState:function(){
    var setWidth= React.Children.count(this.props.children)* 200+""px"";
    var setSlideWidth= setWidth / React.Children.count(this.props.children);
    return{width: setWidth,
           slideWidth: setSlideWidth

          }


  },
  render:function(){

    return (
    &lt;div className=""slide-holder"" style={{width: this.state.width}}&gt;
        {this.props.children}
        &lt;/div&gt;
    )

  }

});

function renderChildren(props) {
  return React.Children.map(props.children, child =&gt; {
    if (child.type === Slide)
      return React.cloneElement(child, {
        name: props.name
      })
    else
      return child
  })
}


var Slider = React.createClass({
  render: function() {
    return (
      &lt;div className=""slider""&gt;
        &lt;SliderControls/&gt;
        &lt;SliderHolder&gt;
            &lt;Slide imgsrc=""http://jonmclarendesigns.com/wedding/wp-content/uploads/2016/09/DSC_4050.jpg""&gt;hello&lt;/Slide&gt;
          &lt;Slide imgsrc=""http://jonmclarendesigns.com/wedding/wp-content/uploads/2016/09/DSC_3819.jpg""/&gt;
        &lt;/SliderHolder&gt;
      &lt;/div&gt;
    );
  }
});

ReactDOM.render(&lt;Slider/&gt;, document.getElementById(""app""));
</code></pre>
","2000238","","","","","2016-09-18 03:53:42","How to query the px width of a div 100% width element in react.js?","<javascript><reactjs><fluid-layout><responsive>","1","0","","",""
